EVENT,TIME,VALUE
game_start,120,null
game_over,83.97026,LOSE
player_killed,83.97026,null
small_enemy_hit,108.5194,null
small_enemy_hit,107.2457,null
small_enemy_hit,107.2457,null
small_enemy_hit,106.1181,null
small_enemy_hit,89.08212,null
small_enemy_hit,87.89932,null
small_enemy_killed,107.2457,null
small_enemy_killed,106.1181,null
small_enemy_killed,87.89932,null
player_attack,110.0205,null
player_attack,108.937,null
player_attack,107.6683,null
player_attack,106.5401,null
player_attack,105.4234,null
player_attack,97.26067,null
player_attack,96.0724,null
player_attack,94.50977,null
player_attack,93.30938,null
player_attack,89.49793,null
player_attack,88.30663,null
player_attack,87.24308,null
player_attack,86.00786,null
player_attack,84.79355,null
