EVENT,TIME,VALUE
game_start,120,null
game_over,27.12208,LOSE
player_killed,27.12208,null
small_enemy_hit,82.30925,null
small_enemy_hit,81.21409,null
small_enemy_hit,81.21409,null
small_enemy_hit,81.21409,null
small_enemy_hit,80.12281,null
small_enemy_hit,80.12281,null
small_enemy_hit,70.65634,null
small_enemy_hit,69.13627,null
small_enemy_hit,42.00542,null
small_enemy_hit,40.86331,null
small_enemy_hit,37.50504,null
small_enemy_hit,33.08472,null
small_enemy_killed,81.21409,null
small_enemy_killed,80.12281,null
small_enemy_killed,80.12281,null
small_enemy_killed,69.13627,null
small_enemy_killed,40.86331,null
small_enemy_killed,33.08472,null
big_enemy_hit,104.0863,null
big_enemy_hit,102.3251,null
big_enemy_hit,92.66724,null
big_enemy_hit,91.48752,null
big_enemy_hit,82.30925,null
big_enemy_hit,81.21409,null
big_enemy_hit,60.8768,null
big_enemy_hit,59.09787,null
big_enemy_hit,45.43667,null
big_enemy_hit,43.16187,null
big_enemy_killed,102.3251,null
big_enemy_killed,91.48752,null
big_enemy_killed,81.21409,null
big_enemy_killed,59.09787,null
big_enemy_killed,43.16187,null
player_attack,119.0276,null
player_attack,104.5215,null
player_attack,102.7787,null
player_attack,101.6525,null
player_attack,93.1089,null
player_attack,91.92236,null
player_attack,90.80661,null
player_attack,82.7524,null
player_attack,81.66105,null
player_attack,80.57675,null
player_attack,79.39576,null
player_attack,71.08678,null
player_attack,69.56564,null
player_attack,61.31239,null
player_attack,59.52326,null
player_attack,58.02066,null
player_attack,45.84318,null
player_attack,43.5747,null
player_attack,42.41759,null
player_attack,41.26707,null
player_attack,40.04465,null
player_attack,37.90712,null
player_attack,36.44415,null
player_attack,33.496,null
player_attack,28.2757,null
