EVENT,TIME,VALUE
game_start,120,null
game_over,79.22505,LOSE
player_killed,79.22505,null
small_enemy_hit,80.12435,null
big_enemy_hit,107.4214,null
big_enemy_hit,106.3168,null
big_enemy_hit,103.8659,null
big_enemy_hit,102.7167,null
big_enemy_hit,101.5508,null
big_enemy_hit,101.5508,null
big_enemy_hit,100.4695,null
big_enemy_hit,100.4695,null
big_enemy_hit,97.78526,null
big_enemy_hit,96.50305,null
big_enemy_hit,94.15361,null
big_enemy_hit,91.35284,null
big_enemy_hit,91.35284,null
big_enemy_hit,87.73861,null
big_enemy_hit,85.22292,null
big_enemy_hit,83.12561,null
big_enemy_killed,106.3168,null
big_enemy_killed,102.7167,null
big_enemy_killed,100.4695,null
big_enemy_killed,100.4695,null
big_enemy_killed,91.35284,null
big_enemy_killed,91.35284,null
big_enemy_killed,83.12561,null
player_attack,116.7024,null
player_attack,110.6871,null
player_attack,107.8363,null
player_attack,106.7317,null
player_attack,104.2662,null
player_attack,103.1167,null
player_attack,101.9516,null
player_attack,100.8701,null
player_attack,99.71758,null
player_attack,98.20074,null
player_attack,96.91796,null
player_attack,95.70129,null
player_attack,94.56979,null
player_attack,93.10117,null
player_attack,91.75384,null
player_attack,88.15463,null
player_attack,85.63916,null
player_attack,84.5901,null
player_attack,83.53961,null
player_attack,80.53772,null
player_attack,79.50633,null
