EVENT,TIME,VALUE
game_start,120,null
game_over,18.73936,LOSE
player_killed,18.73936,null
small_enemy_hit,111.1844,null
small_enemy_hit,110.068,null
small_enemy_hit,105.8352,null
small_enemy_hit,104.7858,null
small_enemy_hit,101.5699,null
small_enemy_hit,91.33741,null
small_enemy_hit,41.44108,null
small_enemy_hit,39.13884,null
small_enemy_hit,24.10422,null
small_enemy_killed,110.068,null
small_enemy_killed,104.7858,null
small_enemy_killed,91.33741,null
small_enemy_killed,39.13884,null
big_enemy_hit,67.33202,null
big_enemy_hit,64.66418,null
big_enemy_hit,57.83127,null
big_enemy_hit,55.41457,null
big_enemy_hit,51.20364,null
big_enemy_hit,48.81362,null
big_enemy_hit,45.65615,null
big_enemy_hit,43.52339,null
big_enemy_hit,41.44108,null
big_enemy_hit,36.5838,null
big_enemy_hit,29.20382,null
big_enemy_hit,21.60618,null
big_enemy_killed,64.66418,null
big_enemy_killed,55.41457,null
big_enemy_killed,48.81362,null
big_enemy_killed,36.5838,null
big_enemy_killed,21.60618,null
player_attack,116.0159,null
player_attack,111.5991,null
player_attack,110.4828,null
player_attack,109.3345,null
player_attack,106.2505,null
player_attack,105.186,null
player_attack,104.1366,null
player_attack,101.9861,null
player_attack,99.90279,null
player_attack,96.43541,null
player_attack,94.35886,null
player_attack,91.74236,null
player_attack,90.63647,null
player_attack,89.58652,null
player_attack,67.74844,null
player_attack,65.0825,null
player_attack,58.24703,null
player_attack,55.81527,null
player_attack,51.60459,null
player_attack,49.23045,null
player_attack,46.07059,null
player_attack,43.93958,null
player_attack,41.85531,null
player_attack,39.53893,null
player_attack,36.98581,null
player_attack,31.85344,null
player_attack,29.60412,null
player_attack,27.00428,null
player_attack,24.5222,null
player_attack,22.02223,null
player_attack,19.77319,null
