EVENT,TIME,VALUE
game_start,120,null
game_over,58.76995,LOSE
player_killed,58.76995,null
small_enemy_hit,110.4064,null
small_enemy_hit,110.4064,null
small_enemy_hit,109.1532,null
small_enemy_hit,109.1532,null
small_enemy_hit,105.2565,null
small_enemy_hit,103.9861,null
small_enemy_hit,97.54848,null
small_enemy_hit,96.40936,null
small_enemy_hit,90.2026,null
small_enemy_hit,88.99834,null
small_enemy_hit,84.16506,null
small_enemy_hit,82.97526,null
small_enemy_killed,109.1532,null
small_enemy_killed,109.1532,null
small_enemy_killed,103.9861,null
small_enemy_killed,96.40936,null
small_enemy_killed,88.99834,null
small_enemy_killed,82.97526,null
big_enemy_hit,79.93481,null
big_enemy_hit,78.73017,null
big_enemy_hit,77.67828,null
big_enemy_hit,76.5008,null
big_enemy_hit,70.30224,null
big_enemy_hit,69.11925,null
big_enemy_hit,67.47643,null
big_enemy_hit,66.32264,null
big_enemy_hit,61.79019,null
big_enemy_hit,60.7701,null
big_enemy_hit,59.7058,null
big_enemy_killed,78.73017,null
big_enemy_killed,76.5008,null
big_enemy_killed,69.11925,null
big_enemy_killed,66.32264,null
player_attack,118.7586,null
player_attack,110.8075,null
player_attack,109.5539,null
player_attack,108.4332,null
player_attack,105.6579,null
player_attack,104.3865,null
player_attack,103.2843,null
player_attack,102.2136,null
player_attack,97.94989,null
player_attack,96.81254,null
player_attack,95.65858,null
player_attack,90.60426,null
player_attack,89.39952,null
player_attack,88.2123,null
player_attack,84.57898,null
player_attack,83.37769,null
player_attack,82.32595,null
player_attack,80.33582,null
player_attack,79.13726,null
player_attack,78.09135,null
player_attack,76.90174,null
player_attack,75.77049,null
player_attack,71.75684,null
player_attack,70.70325,null
player_attack,69.53275,null
player_attack,67.8825,null
player_attack,66.72365,null
player_attack,65.60319,null
player_attack,62.1914,null
player_attack,61.17108,null
player_attack,60.1177,null
player_attack,59.07928,null
