EVENT,TIME,VALUE
game_start,120,null
game_over,34.67684,LOSE
player_killed,34.67684,null
small_enemy_hit,82.07021,null
small_enemy_hit,79.56113,null
small_enemy_hit,51.37132,null
small_enemy_hit,49.15142,null
small_enemy_killed,79.56113,null
small_enemy_killed,49.15142,null
big_enemy_hit,92.04621,null
big_enemy_hit,89.49308,null
big_enemy_hit,77.90554,null
big_enemy_hit,74.07707,null
big_enemy_hit,63.9561,null
big_enemy_hit,62.24054,null
big_enemy_hit,49.15142,null
big_enemy_hit,48.0315,null
big_enemy_killed,89.49308,null
big_enemy_killed,74.07707,null
big_enemy_killed,62.24054,null
big_enemy_killed,48.0315,null
player_attack,97.88133,null
player_attack,95.93721,null
player_attack,94.19786,null
player_attack,92.47913,null
player_attack,90.02451,null
player_attack,88.48455,null
player_attack,82.51702,null
player_attack,80.00207,null
player_attack,78.31068,null
player_attack,77.09922,null
player_attack,75.89038,null
player_attack,74.51626,null
player_attack,72.33575,null
player_attack,65.83892,null
player_attack,64.39437,null
player_attack,62.77473,null
player_attack,61.10912,null
player_attack,51.81704,null
player_attack,49.5976,null
player_attack,48.44408,null
player_attack,47.28073,null
player_attack,46.08141,null
player_attack,44.65975,null
player_attack,43.25546,null
player_attack,41.94914,null
player_attack,39.1505,null
