EVENT,TIME,VALUE
game_start,120,null
game_over,10.87696,LOSE
player_killed,10.87696,null
small_enemy_hit,107.2942,null
small_enemy_hit,106.0774,null
small_enemy_hit,100.9607,null
small_enemy_hit,100.9607,null
small_enemy_hit,100.9607,null
small_enemy_hit,79.94756,null
small_enemy_hit,79.94756,null
small_enemy_hit,57.95967,null
small_enemy_hit,54.32628,null
small_enemy_hit,34.71156,null
small_enemy_hit,33.59491,null
small_enemy_hit,11.54283,null
small_enemy_killed,106.0774,null
small_enemy_killed,79.94756,null
small_enemy_killed,57.95967,null
small_enemy_killed,33.59491,null
big_enemy_hit,72.63013,null
big_enemy_hit,47.00986,null
big_enemy_hit,21.97708,null
big_enemy_hit,17.9605,null
big_enemy_killed,17.9605,null
player_attack,111.1447,null
player_attack,107.711,null
player_attack,106.4941,null
player_attack,105.461,null
player_attack,103.5435,null
player_attack,101.3776,null
player_attack,87.96007,null
player_attack,80.36366,null
player_attack,73.03099,null
player_attack,58.37656,null
player_attack,54.72771,null
player_attack,47.42555,null
player_attack,36.17793,null
player_attack,35.11172,null
player_attack,33.99502,null
player_attack,32.84462,null
player_attack,22.37729,null
player_attack,19.46025,null
player_attack,18.37718,null
player_attack,11.96099,null
