EVENT,TIME,VALUE
game_start,120,null
game_over,43.11114,LOSE
player_killed,43.11114,null
small_enemy_hit,94.27861,null
small_enemy_hit,93.19438,null
small_enemy_hit,89.56103,null
small_enemy_hit,87.1284,null
small_enemy_hit,73.82717,null
small_enemy_hit,72.6453,null
small_enemy_killed,93.19438,null
small_enemy_killed,87.1284,null
small_enemy_killed,72.6453,null
big_enemy_hit,102.7684,null
big_enemy_hit,101.5625,null
big_enemy_hit,93.19438,null
big_enemy_hit,92.02789,null
big_enemy_hit,87.1284,null
big_enemy_hit,85.99519,null
big_enemy_hit,83.11034,null
big_enemy_hit,81.99452,null
big_enemy_hit,60.61252,null
big_enemy_hit,59.44561,null
big_enemy_hit,59.44561,null
big_enemy_hit,58.41226,null
big_enemy_killed,101.5625,null
big_enemy_killed,92.02789,null
big_enemy_killed,81.99452,null
big_enemy_killed,59.44561,null
big_enemy_killed,58.41226,null
player_attack,109.6016,null
player_attack,106.5677,null
player_attack,104.318,null
player_attack,103.1843,null
player_attack,101.9775,null
player_attack,100.7789,null
player_attack,94.67866,null
player_attack,93.61194,null
player_attack,92.44546,null
player_attack,91.29532,null
player_attack,89.96217,null
player_attack,88.67738,null
player_attack,87.52884,null
player_attack,86.39542,null
player_attack,83.51155,null
player_attack,82.4119,null
player_attack,81.3784,null
player_attack,74.2282,null
player_attack,73.06023,null
player_attack,72.01096,null
player_attack,62.12788,null
player_attack,61.02626,null
player_attack,59.85794,null
player_attack,58.82779,null
player_attack,57.66206,null
player_attack,48.91056,null
player_attack,43.49523,null
