EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,86.9154,null
small_enemy_hit,85.7991,null
small_enemy_hit,81.32899,null
small_enemy_hit,80.31219,null
small_enemy_hit,79.26231,null
small_enemy_hit,77.57941,null
small_enemy_hit,77.57941,null
small_enemy_hit,74.49387,null
small_enemy_killed,85.7991,null
small_enemy_killed,80.31219,null
small_enemy_killed,77.57941,null
small_enemy_killed,74.49387,null
big_enemy_hit,102.6717,null
big_enemy_hit,97.21113,null
big_enemy_hit,97.21113,null
big_enemy_hit,90.98861,null
big_enemy_hit,85.7991,null
big_enemy_hit,84.61697,null
big_enemy_hit,33.32822,null
big_enemy_hit,32.2224,null
big_enemy_hit,2.453231,null
big_enemy_hit,1.261639,null
big_enemy_killed,97.21113,null
big_enemy_killed,90.98861,null
big_enemy_killed,84.61697,null
big_enemy_killed,32.2224,null
big_enemy_killed,1.261639,null
player_attack,118.2246,null
player_attack,103.1042,null
player_attack,101.9715,null
player_attack,100.8928,null
player_attack,99.82192,null
player_attack,97.63348,null
player_attack,96.41595,null
player_attack,95.31042,null
player_attack,94.08484,null
player_attack,92.8093,null
player_attack,91.41402,null
player_attack,90.1945,null
player_attack,87.31934,null
player_attack,86.21338,null
player_attack,85.01907,null
player_attack,83.96925,null
player_attack,82.93542,null
player_attack,81.75993,null
player_attack,80.71946,null
player_attack,79.67406,null
player_attack,77.97991,null
player_attack,76.77097,null
player_attack,74.89407,null
player_attack,73.81593,null
player_attack,34.82317,null
player_attack,33.7337,null
player_attack,32.65676,null
player_attack,31.46833,null
player_attack,24.95933,null
player_attack,4.062047,null
player_attack,2.863485,null
player_attack,1.674418,null
player_attack,0.4828223,null
