EVENT,TIME,VALUE
game_start,120,null
game_over,72.54292,LOSE
player_killed,72.54292,null
small_enemy_hit,75.89589,null
small_enemy_hit,74.50159,null
small_enemy_hit,74.50159,null
small_enemy_hit,73.46113,null
small_enemy_killed,74.50159,null
small_enemy_killed,73.46113,null
big_enemy_hit,103.1854,null
big_enemy_hit,103.1854,null
big_enemy_hit,102.1462,null
big_enemy_hit,102.1462,null
big_enemy_hit,100.0817,null
big_enemy_hit,98.85236,null
big_enemy_killed,102.1462,null
big_enemy_killed,98.85236,null
player_attack,119.8479,null
player_attack,118.578,null
player_attack,103.8636,null
player_attack,102.5485,null
player_attack,100.4881,null
player_attack,99.288,null
player_attack,97.84927,null
player_attack,76.30413,null
player_attack,74.90316,null
player_attack,73.86597,null
player_attack,72.57743,null
