EVENT,TIME,VALUE
game_start,120,null
game_over,21.31862,WIN
small_enemy_hit,83.89204,null
small_enemy_hit,82.17738,null
small_enemy_hit,77.14208,null
small_enemy_hit,75.43134,null
small_enemy_hit,61.41642,null
small_enemy_hit,60.32538,null
small_enemy_hit,56.48538,null
small_enemy_hit,55.39515,null
small_enemy_hit,51.61235,null
small_enemy_hit,51.61235,null
small_enemy_hit,50.56376,null
small_enemy_hit,50.56376,null
small_enemy_hit,44.00827,null
small_enemy_hit,42.92807,null
small_enemy_hit,29.96852,null
small_enemy_hit,28.76002,null
small_enemy_killed,82.17738,null
small_enemy_killed,75.43134,null
small_enemy_killed,60.32538,null
small_enemy_killed,55.39515,null
small_enemy_killed,50.56376,null
small_enemy_killed,50.56376,null
small_enemy_killed,42.92807,null
small_enemy_killed,28.76002,null
big_enemy_hit,108.3884,null
big_enemy_hit,104.9102,null
big_enemy_hit,101.0422,null
big_enemy_hit,94.06494,null
big_enemy_hit,91.5305,null
big_enemy_hit,88.46729,null
big_enemy_hit,86.39106,null
big_enemy_hit,82.17738,null
big_enemy_hit,78.2185,null
big_enemy_hit,77.14208,null
big_enemy_hit,66.46494,null
big_enemy_hit,63.09697,null
big_enemy_hit,48.3831,null
big_enemy_hit,45.25146,null
big_enemy_hit,39.60818,null
big_enemy_hit,38.51416,null
big_enemy_hit,22.40885,null
big_enemy_hit,21.32576,null
big_enemy_killed,91.5305,null
big_enemy_killed,86.39106,null
big_enemy_killed,82.17738,null
big_enemy_killed,77.14208,null
big_enemy_killed,63.09697,null
big_enemy_killed,45.25146,null
big_enemy_killed,38.51416,null
big_enemy_killed,21.32576,null
player_attack,113.6511,null
player_attack,108.7904,null
player_attack,105.313,null
player_attack,101.4444,null
player_attack,98.05757,null
player_attack,94.46689,null
player_attack,91.93294,null
player_attack,88.8698,null
player_attack,86.79407,null
player_attack,84.29666,null
player_attack,82.57934,null
player_attack,81.1217,null
player_attack,79.68378,null
player_attack,78.6207,null
player_attack,77.54478,null
player_attack,75.83383,null
player_attack,74.40332,null
player_attack,66.86755,null
player_attack,64.54195,null
player_attack,63.50015,null
player_attack,61.81894,null
player_attack,60.72803,null
player_attack,56.88784,null
player_attack,55.79803,null
player_attack,52.01703,null
player_attack,50.96613,null
player_attack,48.7859,null
player_attack,46.67516,null
player_attack,45.65359,null
player_attack,44.41095,null
player_attack,43.33083,null
player_attack,40.01004,null
player_attack,38.91677,null
player_attack,36.7569,null
player_attack,30.37097,null
player_attack,29.16235,null
player_attack,22.81119,null
player_attack,21.72812,null
