EVENT,TIME,VALUE
game_start,120,null
game_over,2.589884,LOSE
player_killed,2.589884,null
small_enemy_hit,108.3991,null
small_enemy_hit,107.2627,null
small_enemy_hit,107.2627,null
small_enemy_hit,106.2016,null
small_enemy_hit,99.40446,null
small_enemy_hit,98.29447,null
small_enemy_hit,94.5043,null
small_enemy_hit,93.37862,null
small_enemy_hit,77.97706,null
small_enemy_hit,76.8532,null
small_enemy_hit,46.67662,null
small_enemy_hit,45.56551,null
small_enemy_hit,20.52446,null
small_enemy_hit,19.35063,null
small_enemy_hit,3.34775,null
small_enemy_killed,107.2627,null
small_enemy_killed,106.2016,null
small_enemy_killed,98.29447,null
small_enemy_killed,93.37862,null
small_enemy_killed,76.8532,null
small_enemy_killed,45.56551,null
small_enemy_killed,19.35063,null
big_enemy_hit,87.69527,null
big_enemy_hit,86.63984,null
big_enemy_hit,76.8532,null
big_enemy_hit,75.75462,null
big_enemy_hit,74.50385,null
big_enemy_hit,74.50385,null
big_enemy_hit,73.40668,null
big_enemy_hit,67.79473,null
big_enemy_hit,66.64307,null
big_enemy_hit,66.64307,null
big_enemy_hit,59.55213,null
big_enemy_hit,58.4042,null
big_enemy_hit,53.23664,null
big_enemy_hit,47.8638,null
big_enemy_hit,42.09691,null
big_enemy_hit,40.9772,null
big_enemy_hit,37.07722,null
big_enemy_hit,36.04006,null
big_enemy_killed,86.63984,null
big_enemy_killed,73.40668,null
big_enemy_killed,66.64307,null
big_enemy_killed,66.64307,null
big_enemy_killed,58.4042,null
big_enemy_killed,47.8638,null
big_enemy_killed,40.9772,null
big_enemy_killed,36.04006,null
player_attack,114.6444,null
player_attack,108.8018,null
player_attack,107.6649,null
player_attack,106.6112,null
player_attack,99.80883,null
player_attack,98.69582,null
player_attack,97.46785,null
player_attack,94.91018,null
player_attack,93.78189,null
player_attack,88.09863,null
player_attack,87.04247,null
player_attack,78.37942,null
player_attack,77.25636,null
player_attack,76.15707,null
player_attack,74.91373,null
player_attack,73.80972,null
player_attack,72.37569,null
player_attack,68.19925,null
player_attack,67.04617,null
player_attack,59.95453,null
player_attack,58.80732,null
player_attack,55.28246,null
player_attack,53.6394,null
player_attack,52.37698,null
player_attack,48.26704,null
player_attack,47.07932,null
player_attack,45.96804,null
player_attack,42.49985,null
player_attack,41.38027,null
player_attack,40.34526,null
player_attack,37.47861,null
player_attack,36.44552,null
player_attack,20.92698,null
player_attack,19.75346,null
player_attack,4.764009,null
player_attack,3.750897,null
