EVENT,TIME,VALUE
game_start,120,null
game_over,69.29829,LOSE
player_killed,69.29829,null
small_enemy_hit,87.06136,null
small_enemy_hit,85.83418,null
small_enemy_hit,76.77901,null
small_enemy_hit,76.77901,null
small_enemy_hit,75.57291,null
small_enemy_hit,75.57291,null
small_enemy_hit,73.01394,null
small_enemy_killed,85.83418,null
small_enemy_killed,75.57291,null
small_enemy_killed,75.57291,null
big_enemy_hit,94.88745,null
big_enemy_hit,93.16602,null
big_enemy_hit,91.93516,null
big_enemy_hit,90.77415,null
big_enemy_hit,87.06136,null
big_enemy_hit,85.83418,null
big_enemy_hit,84.55041,null
big_enemy_hit,83.27413,null
big_enemy_killed,90.77415,null
big_enemy_killed,85.83418,null
big_enemy_killed,83.27413,null
player_attack,112.0597,null
player_attack,96.55385,null
player_attack,95.31588,null
player_attack,93.59888,null
player_attack,92.37084,null
player_attack,91.17466,null
player_attack,87.49945,null
player_attack,86.2368,null
player_attack,84.9949,null
player_attack,83.70796,null
player_attack,82.24306,null
player_attack,80.97547,null
player_attack,77.23038,null
player_attack,75.97804,null
player_attack,74.49683,null
player_attack,73.41657,null
