EVENT,TIME,VALUE
game_start,120,null
game_over,39.90453,LOSE
player_killed,39.90453,null
small_enemy_hit,97.1285,null
small_enemy_hit,91.5118,null
small_enemy_hit,70.62757,null
small_enemy_hit,63.69521,null
small_enemy_hit,62.64345,null
small_enemy_hit,54.69449,null
small_enemy_hit,49.8456,null
small_enemy_hit,48.82784,null
small_enemy_hit,42.58245,null
small_enemy_hit,41.5792,null
small_enemy_hit,41.5792,null
small_enemy_hit,41.5792,null
small_enemy_hit,40.19595,null
small_enemy_killed,91.5118,null
small_enemy_killed,62.64345,null
small_enemy_killed,48.82784,null
small_enemy_killed,41.5792,null
small_enemy_killed,41.5792,null
small_enemy_killed,40.19595,null
big_enemy_hit,102.2879,null
big_enemy_hit,100.445,null
big_enemy_hit,100.445,null
big_enemy_hit,99.29527,null
big_enemy_hit,99.29527,null
big_enemy_hit,98.16138,null
big_enemy_hit,91.5118,null
big_enemy_hit,90.44548,null
big_enemy_hit,90.44548,null
big_enemy_hit,89.37835,null
big_enemy_hit,71.71143,null
big_enemy_hit,70.62757,null
big_enemy_hit,55.84437,null
big_enemy_killed,99.29527,null
big_enemy_killed,98.16138,null
big_enemy_killed,90.44548,null
big_enemy_killed,89.37835,null
big_enemy_killed,70.62757,null
player_attack,112.9513,null
player_attack,102.6883,null
player_attack,100.8604,null
player_attack,99.71112,null
player_attack,98.578,null
player_attack,97.53009,null
player_attack,95.84458,null
player_attack,91.92699,null
player_attack,90.86118,null
player_attack,89.77937,null
player_attack,73.97832,null
player_attack,72.12787,null
player_attack,71.02852,null
player_attack,69.311,null
player_attack,64.11066,null
player_attack,63.04511,null
player_attack,56.24537,null
player_attack,55.0946,null
player_attack,50.26132,null
player_attack,49.22844,null
player_attack,42.99911,null
player_attack,41.98056,null
player_attack,40.61534,null
