EVENT,TIME,VALUE
game_start,120,null
game_over,70.12446,LOSE
player_killed,70.12446,null
small_enemy_hit,100.2691,null
small_enemy_hit,98.80956,null
small_enemy_hit,90.07223,null
small_enemy_hit,90.07223,null
small_enemy_hit,88.87498,null
small_enemy_hit,86.68729,null
small_enemy_hit,85.50075,null
small_enemy_hit,84.3258,null
small_enemy_hit,74.04091,null
small_enemy_killed,98.80956,null
small_enemy_killed,88.87498,null
small_enemy_killed,85.50075,null
small_enemy_killed,84.3258,null
player_attack,107.4502,null
player_attack,106.3791,null
player_attack,105.2525,null
player_attack,103.1201,null
player_attack,100.6803,null
player_attack,99.22517,null
player_attack,98.03966,null
player_attack,90.51852,null
player_attack,89.31668,null
player_attack,88.24857,null
player_attack,87.12133,null
player_attack,85.93826,null
player_attack,84.78156,null
player_attack,83.66896,null
player_attack,82.49319,null
player_attack,74.45419,null
