EVENT,TIME,VALUE
game_start,120,null
game_over,44.50583,LOSE
player_killed,44.50583,null
small_enemy_hit,91.6751,null
small_enemy_hit,90.62542,null
small_enemy_hit,89.47571,null
small_enemy_hit,89.47571,null
small_enemy_hit,88.2429,null
small_enemy_hit,88.2429,null
small_enemy_hit,73.23085,null
small_enemy_hit,72.08134,null
small_enemy_hit,68.7151,null
small_enemy_hit,67.449,null
small_enemy_hit,45.30501,null
small_enemy_killed,90.62542,null
small_enemy_killed,88.2429,null
small_enemy_killed,88.2429,null
small_enemy_killed,72.08134,null
small_enemy_killed,67.449,null
big_enemy_hit,108.2707,null
big_enemy_hit,107.1709,null
big_enemy_hit,107.1709,null
big_enemy_hit,106.1046,null
big_enemy_hit,96.80672,null
big_enemy_hit,95.67342,null
big_enemy_hit,90.62542,null
big_enemy_hit,89.47571,null
big_enemy_hit,84.82725,null
big_enemy_hit,83.77708,null
big_enemy_hit,76.76285,null
big_enemy_hit,75.7468,null
big_enemy_hit,52.20367,null
big_enemy_hit,51.15388,null
big_enemy_killed,107.1709,null
big_enemy_killed,106.1046,null
big_enemy_killed,89.47571,null
big_enemy_killed,83.77708,null
big_enemy_killed,75.7468,null
big_enemy_killed,51.15388,null
player_attack,112.6525,null
player_attack,108.6869,null
player_attack,107.5872,null
player_attack,106.5209,null
player_attack,105.4879,null
player_attack,97.22315,null
player_attack,96.09029,null
player_attack,92.09164,null
player_attack,91.04192,null
player_attack,89.87579,null
player_attack,88.65926,null
player_attack,87.4431,null
player_attack,86.40997,null
player_attack,85.24355,null
player_attack,84.17727,null
player_attack,77.17955,null
player_attack,76.14681,null
player_attack,73.64717,null
player_attack,72.49718,null
player_attack,71.29824,null
player_attack,70.26442,null
player_attack,69.11522,null
player_attack,67.86562,null
player_attack,53.81902,null
player_attack,52.62024,null
player_attack,51.5705,null
player_attack,45.72227,null
player_attack,44.50583,null
