EVENT,TIME,VALUE
game_start,120,null
game_over,42.9402,LOSE
player_killed,42.9402,null
small_enemy_hit,73.67489,null
small_enemy_hit,73.67489,null
small_enemy_hit,72.39381,null
small_enemy_hit,72.39381,null
small_enemy_hit,69.42463,null
small_enemy_hit,68.08862,null
small_enemy_hit,65.14855,null
small_enemy_hit,63.78055,null
small_enemy_hit,53.63481,null
small_enemy_hit,52.45316,null
small_enemy_hit,44.03902,null
small_enemy_killed,72.39381,null
small_enemy_killed,72.39381,null
small_enemy_killed,68.08862,null
small_enemy_killed,63.78055,null
small_enemy_killed,52.45316,null
big_enemy_hit,108.655,null
big_enemy_hit,107.4647,null
big_enemy_hit,106.3255,null
big_enemy_hit,106.3255,null
big_enemy_hit,105.2455,null
big_enemy_hit,105.2455,null
big_enemy_hit,102.3731,null
big_enemy_hit,101.0982,null
big_enemy_hit,95.70994,null
big_enemy_hit,94.52263,null
big_enemy_hit,89.27441,null
big_enemy_hit,88.08163,null
big_enemy_hit,54.80986,null
big_enemy_hit,53.63481,null
big_enemy_hit,52.45316,null
big_enemy_hit,51.2781,null
big_enemy_killed,107.4647,null
big_enemy_killed,105.2455,null
big_enemy_killed,105.2455,null
big_enemy_killed,101.0982,null
big_enemy_killed,94.52263,null
big_enemy_killed,88.08163,null
big_enemy_killed,51.2781,null
player_attack,110.2253,null
player_attack,109.1131,null
player_attack,107.9279,null
player_attack,106.7951,null
player_attack,105.6514,null
player_attack,104.4849,null
player_attack,102.7751,null
player_attack,101.5651,null
player_attack,100.3689,null
player_attack,96.16026,null
player_attack,94.97385,null
player_attack,93.88692,null
player_attack,89.68214,null
player_attack,88.49471,null
player_attack,74.12498,null
player_attack,72.84563,null
player_attack,69.85535,null
player_attack,68.53529,null
player_attack,65.54927,null
player_attack,64.26079,null
player_attack,63.06313,null
player_attack,59.8012,null
player_attack,58.63657,null
player_attack,56.38416,null
player_attack,55.22691,null
player_attack,54.0507,null
player_attack,52.87313,null
player_attack,51.69512,null
player_attack,50.60281,null
player_attack,45.62608,null
player_attack,44.51487,null
