EVENT,TIME,VALUE
game_start,120,null
game_over,42.01532,WIN
small_enemy_hit,108.8348,null
small_enemy_hit,107.8008,null
small_enemy_hit,106.683,null
small_enemy_hit,105.451,null
small_enemy_hit,100.7678,null
small_enemy_hit,91.58258,null
small_enemy_hit,90.49803,null
small_enemy_hit,83.94989,null
small_enemy_hit,82.9325,null
small_enemy_hit,80.60001,null
small_enemy_hit,79.46672,null
small_enemy_hit,77.98412,null
small_enemy_hit,51.73248,null
small_enemy_hit,50.51689,null
small_enemy_hit,43.29968,null
small_enemy_hit,42.03215,null
small_enemy_killed,107.8008,null
small_enemy_killed,105.451,null
small_enemy_killed,90.49803,null
small_enemy_killed,82.9325,null
small_enemy_killed,80.60001,null
small_enemy_killed,77.98412,null
small_enemy_killed,50.51689,null
small_enemy_killed,42.03215,null
big_enemy_hit,94.86739,null
big_enemy_hit,93.74953,null
big_enemy_hit,93.74953,null
big_enemy_hit,92.66661,null
big_enemy_hit,92.66661,null
big_enemy_hit,91.58258,null
big_enemy_hit,91.58258,null
big_enemy_hit,90.49803,null
big_enemy_hit,83.94989,null
big_enemy_hit,82.9325,null
big_enemy_hit,81.6331,null
big_enemy_hit,80.60001,null
big_enemy_hit,75.33284,null
big_enemy_hit,74.11594,null
big_enemy_hit,68.36605,null
big_enemy_hit,67.1489,null
big_enemy_hit,58.54914,null
big_enemy_hit,57.38256,null
big_enemy_killed,93.74953,null
big_enemy_killed,92.66661,null
big_enemy_killed,91.58258,null
big_enemy_killed,90.49803,null
big_enemy_killed,80.60001,null
big_enemy_killed,74.11594,null
big_enemy_killed,67.1489,null
big_enemy_killed,57.38256,null
player_attack,114.8833,null
player_attack,109.251,null
player_attack,108.2014,null
player_attack,107.0848,null
player_attack,105.8519,null
player_attack,104.6674,null
player_attack,101.1996,null
player_attack,99.99991,null
player_attack,95.28312,null
player_attack,94.16631,null
player_attack,93.06782,null
player_attack,91.99982,null
player_attack,90.89969,null
player_attack,89.63441,null
player_attack,84.36665,null
player_attack,83.33364,null
player_attack,82.03329,null
player_attack,81.00034,null
player_attack,79.86735,null
player_attack,78.39976,null
player_attack,77.21751,null
player_attack,75.75069,null
player_attack,74.53262,null
player_attack,73.51598,null
player_attack,69.94962,null
player_attack,68.76624,null
player_attack,67.54893,null
player_attack,66.31526,null
player_attack,58.98254,null
player_attack,57.78323,null
player_attack,56.63261,null
player_attack,52.14853,null
player_attack,50.93207,null
player_attack,43.69992,null
player_attack,42.44817,null
