EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,108.9004,null
small_enemy_hit,108.9004,null
small_enemy_hit,107.6991,null
small_enemy_hit,107.6991,null
small_enemy_hit,101.3668,null
small_enemy_hit,100.2506,null
small_enemy_hit,100.2506,null
small_enemy_hit,99.1172,null
small_enemy_hit,60.70192,null
small_enemy_hit,59.61911,null
small_enemy_hit,52.40012,null
small_enemy_hit,51.25086,null
small_enemy_hit,39.95436,null
small_enemy_hit,38.83602,null
small_enemy_hit,12.39025,null
small_enemy_hit,11.24016,null
small_enemy_killed,107.6991,null
small_enemy_killed,107.6991,null
small_enemy_killed,100.2506,null
small_enemy_killed,99.1172,null
small_enemy_killed,59.61911,null
small_enemy_killed,51.25086,null
small_enemy_killed,38.83602,null
small_enemy_killed,11.24016,null
big_enemy_hit,91.09866,null
big_enemy_hit,89.91569,null
big_enemy_hit,87.79964,null
big_enemy_hit,86.6661,null
big_enemy_hit,77.59916,null
big_enemy_hit,76.5329,null
big_enemy_hit,70.59991,null
big_enemy_hit,69.56677,null
big_enemy_hit,68.28358,null
big_enemy_hit,67.183,null
big_enemy_hit,34.21307,null
big_enemy_hit,33.16148,null
big_enemy_hit,20.89036,null
big_enemy_hit,19.85101,null
big_enemy_killed,89.91569,null
big_enemy_killed,86.6661,null
big_enemy_killed,76.5329,null
big_enemy_killed,67.183,null
big_enemy_killed,33.16148,null
big_enemy_killed,19.85101,null
player_attack,110.4832,null
player_attack,109.301,null
player_attack,108.117,null
player_attack,107.0489,null
player_attack,101.7816,null
player_attack,100.6672,null
player_attack,99.53051,null
player_attack,98.49896,null
player_attack,91.49915,null
player_attack,90.31637,null
player_attack,89.28217,null
player_attack,88.21503,null
player_attack,87.06631,null
player_attack,86.01571,null
player_attack,78.01583,null
player_attack,76.93303,null
player_attack,75.8157,null
player_attack,72.03858,null
player_attack,71.00523,null
player_attack,69.98283,null
player_attack,68.69865,null
player_attack,67.58325,null
player_attack,61.11692,null
player_attack,60.03347,null
player_attack,52.81642,null
player_attack,51.65143,null
player_attack,40.37157,null
player_attack,39.23758,null
player_attack,34.62766,null
player_attack,33.57778,null
player_attack,32.37894,null
player_attack,24.78372,null
player_attack,23.68627,null
player_attack,22.64671,null
player_attack,21.29066,null
player_attack,20.26686,null
player_attack,19.23466,null
player_attack,12.80704,null
player_attack,11.64049,null
