EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,107.5888,null
small_enemy_hit,101.336,null
small_enemy_hit,101.336,null
small_enemy_hit,100.1848,null
small_enemy_hit,89.43793,null
small_enemy_hit,86.90128,null
small_enemy_hit,75.82375,null
small_enemy_hit,74.74163,null
small_enemy_hit,43.62076,null
small_enemy_hit,42.45947,null
small_enemy_hit,30.42391,null
small_enemy_hit,28.32179,null
small_enemy_killed,101.336,null
small_enemy_killed,100.1848,null
small_enemy_killed,86.90128,null
small_enemy_killed,74.74163,null
small_enemy_killed,42.45947,null
small_enemy_killed,28.32179,null
big_enemy_hit,61.54667,null
big_enemy_hit,60.39824,null
big_enemy_hit,18.71878,null
big_enemy_hit,18.71878,null
big_enemy_hit,12.57872,null
big_enemy_hit,4.629674,null
big_enemy_killed,60.39824,null
big_enemy_killed,12.57872,null
player_attack,117.9839,null
player_attack,107.9928,null
player_attack,105.5005,null
player_attack,101.7569,null
player_attack,100.5923,null
player_attack,99.46754,null
player_attack,89.84901,null
player_attack,87.31912,null
player_attack,86.15339,null
player_attack,76.22692,null
player_attack,75.15025,null
player_attack,61.94848,null
player_attack,60.79896,null
player_attack,59.77175,null
player_attack,44.02865,null
player_attack,42.86106,null
player_attack,30.84273,null
player_attack,28.73117,null
player_attack,19.13004,null
player_attack,12.97947,null
player_attack,5.044,null
player_attack,0.01803807,null
