EVENT,TIME,VALUE
game_start,120,null
game_over,30.1972,WIN
small_enemy_hit,110.4182,null
small_enemy_hit,108.9646,null
small_enemy_hit,105.7963,null
small_enemy_hit,104.6936,null
small_enemy_hit,102.4975,null
small_enemy_hit,101.3143,null
small_enemy_hit,101.3143,null
small_enemy_hit,100.2478,null
small_enemy_hit,97.02768,null
small_enemy_hit,95.89952,null
small_enemy_hit,83.52979,null
small_enemy_hit,82.44527,null
small_enemy_hit,55.0648,null
small_enemy_hit,53.99842,null
small_enemy_hit,39.33175,null
small_enemy_hit,38.26534,null
small_enemy_killed,108.9646,null
small_enemy_killed,104.6936,null
small_enemy_killed,101.3143,null
small_enemy_killed,100.2478,null
small_enemy_killed,95.89952,null
small_enemy_killed,82.44527,null
small_enemy_killed,53.99842,null
small_enemy_killed,38.26534,null
big_enemy_hit,87.67581,null
big_enemy_hit,86.54301,null
big_enemy_hit,80.40958,null
big_enemy_hit,79.27535,null
big_enemy_hit,71.97353,null
big_enemy_hit,70.77681,null
big_enemy_hit,69.62328,null
big_enemy_hit,69.62328,null
big_enemy_hit,68.39519,null
big_enemy_hit,68.39519,null
big_enemy_hit,63.52859,null
big_enemy_hit,62.41254,null
big_enemy_hit,51.4408,null
big_enemy_hit,50.28743,null
big_enemy_hit,45.04029,null
big_enemy_hit,44.04092,null
big_enemy_hit,31.3133,null
big_enemy_hit,30.21215,null
big_enemy_killed,86.54301,null
big_enemy_killed,79.27535,null
big_enemy_killed,68.39519,null
big_enemy_killed,68.39519,null
big_enemy_killed,62.41254,null
big_enemy_killed,50.28743,null
big_enemy_killed,44.04092,null
big_enemy_killed,30.21215,null
player_attack,119.1201,null
player_attack,110.8335,null
player_attack,109.3801,null
player_attack,106.2107,null
player_attack,105.1115,null
player_attack,102.9132,null
player_attack,101.7285,null
player_attack,100.6624,null
player_attack,99.32951,null
player_attack,97.42879,null
player_attack,96.29986,null
player_attack,89.18295,null
player_attack,88.08472,null
player_attack,86.94363,null
player_attack,83.9436,null
player_attack,82.84531,null
player_attack,80.84301,null
player_attack,79.70803,null
player_attack,78.14562,null
player_attack,73.87899,null
player_attack,72.37761,null
player_attack,71.19305,null
player_attack,70.04417,null
player_attack,68.81088,null
player_attack,67.64271,null
player_attack,63.94359,null
player_attack,62.81267,null
player_attack,61.7453,null
player_attack,55.46519,null
player_attack,54.39917,null
player_attack,51.85669,null
player_attack,50.69026,null
player_attack,49.53753,null
player_attack,45.45689,null
player_attack,44.441,null
player_attack,39.74863,null
player_attack,38.66558,null
player_attack,31.71338,null
player_attack,30.6279,null
