EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,76.22993,null
small_enemy_hit,75.19004,null
small_enemy_hit,71.13909,null
small_enemy_hit,70.04763,null
small_enemy_hit,42.28922,null
small_enemy_hit,41.19993,null
small_enemy_hit,34.53184,null
small_enemy_hit,33.35686,null
small_enemy_hit,27.67897,null
small_enemy_hit,26.59666,null
small_enemy_hit,2.651801,null
small_enemy_hit,1.21881,null
small_enemy_killed,75.19004,null
small_enemy_killed,70.04763,null
small_enemy_killed,41.19993,null
small_enemy_killed,33.35686,null
small_enemy_killed,26.59666,null
small_enemy_killed,1.21881,null
big_enemy_hit,107.9839,null
big_enemy_hit,106.9674,null
big_enemy_hit,104.2151,null
big_enemy_hit,103.0118,null
big_enemy_hit,101.8011,null
big_enemy_hit,100.7329,null
big_enemy_hit,92.95111,null
big_enemy_hit,91.73606,null
big_enemy_hit,54.22245,null
big_enemy_hit,53.00758,null
big_enemy_hit,35.60265,null
big_enemy_hit,34.53184,null
big_enemy_hit,15.87542,null
big_enemy_hit,14.82351,null
big_enemy_hit,3.868467,null
big_enemy_hit,2.651801,null
big_enemy_killed,106.9674,null
big_enemy_killed,100.7329,null
big_enemy_killed,91.73606,null
big_enemy_killed,53.00758,null
big_enemy_killed,34.53184,null
big_enemy_killed,14.82351,null
big_enemy_killed,2.651801,null
player_attack,108.4051,null
player_attack,107.3692,null
player_attack,106.2763,null
player_attack,104.6209,null
player_attack,103.4295,null
player_attack,102.2197,null
player_attack,101.1517,null
player_attack,93.3973,null
player_attack,92.18358,null
player_attack,91.0968,null
player_attack,76.65649,null
player_attack,75.60478,null
player_attack,74.35662,null
player_attack,71.5909,null
player_attack,70.4962,null
player_attack,69.28362,null
player_attack,54.65806,null
player_attack,53.44644,null
player_attack,52.32419,null
player_attack,42.72748,null
player_attack,41.63511,null
player_attack,40.43845,null
player_attack,36.05652,null
player_attack,34.98264,null
player_attack,33.80409,null
player_attack,31.63476,null
player_attack,28.1349,null
player_attack,26.99773,null
player_attack,25.80146,null
player_attack,16.31364,null
player_attack,15.25294,null
player_attack,14.16948,null
player_attack,4.296511,null
player_attack,3.072197,null
player_attack,1.638208,null
player_attack,0.411167,null
