EVENT,TIME,VALUE
game_start,120,null
game_over,44.96375,LOSE
player_killed,44.96375,null
small_enemy_hit,86.60513,null
small_enemy_hit,85.45208,null
small_enemy_hit,85.45208,null
small_enemy_hit,84.39622,null
small_enemy_hit,74.15285,null
small_enemy_hit,72.93129,null
small_enemy_hit,69.23495,null
small_enemy_hit,68.1118,null
small_enemy_hit,62.64009,null
small_enemy_hit,61.52074,null
small_enemy_killed,85.45208,null
small_enemy_killed,84.39622,null
small_enemy_killed,72.93129,null
small_enemy_killed,68.1118,null
small_enemy_killed,61.52074,null
big_enemy_hit,109.0397,null
big_enemy_hit,107.8884,null
big_enemy_hit,99.8533,null
big_enemy_hit,98.7756,null
big_enemy_hit,94.9453,null
big_enemy_hit,93.77431,null
big_enemy_hit,93.77431,null
big_enemy_hit,92.6992,null
big_enemy_hit,54.35146,null
big_enemy_hit,53.25129,null
big_enemy_hit,48.24934,null
big_enemy_hit,45.78116,null
big_enemy_killed,107.8884,null
big_enemy_killed,98.7756,null
big_enemy_killed,93.77431,null
big_enemy_killed,92.6992,null
big_enemy_killed,53.25129,null
player_attack,117.2535,null
player_attack,110.5924,null
player_attack,109.458,null
player_attack,108.3001,null
player_attack,107.107,null
player_attack,106.0421,null
player_attack,101.297,null
player_attack,100.2678,null
player_attack,99.17766,null
player_attack,98.14825,null
player_attack,96.52759,null
player_attack,95.36494,null
player_attack,94.18391,null
player_attack,93.10799,null
player_attack,91.87922,null
player_attack,87.02551,null
player_attack,85.87362,null
player_attack,84.81821,null
player_attack,83.64079,null
player_attack,74.55798,null
player_attack,73.34055,null
player_attack,71.93749,null
player_attack,69.6541,null
player_attack,68.53143,null
player_attack,63.05212,null
player_attack,61.92181,null
player_attack,54.75585,null
player_attack,53.6735,null
player_attack,52.3252,null
player_attack,51.15008,null
player_attack,50.05581,null
player_attack,48.66337,null
player_attack,47.61592,null
player_attack,46.1949,null
player_attack,45.13598,null
