EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,67.80867,null
small_enemy_hit,61.15166,null
small_enemy_hit,46.03737,null
small_enemy_hit,40.74769,null
small_enemy_hit,32.35466,null
small_enemy_hit,30.16835,null
small_enemy_killed,61.15166,null
small_enemy_killed,40.74769,null
small_enemy_killed,30.16835,null
big_enemy_hit,94.77162,null
big_enemy_hit,93.32121,null
big_enemy_hit,86.64622,null
big_enemy_hit,83.878,null
big_enemy_hit,55.77876,null
big_enemy_hit,53.47751,null
big_enemy_hit,12.80031,null
big_enemy_hit,10.83094,null
big_enemy_killed,93.32121,null
big_enemy_killed,83.878,null
big_enemy_killed,53.47751,null
big_enemy_killed,10.83094,null
player_attack,118.0106,null
player_attack,95.1717,null
player_attack,93.73687,null
player_attack,87.04645,null
player_attack,84.2929,null
player_attack,83.17572,null
player_attack,68.22199,null
player_attack,66.52406,null
player_attack,64.92302,null
player_attack,61.55193,null
player_attack,56.19572,null
player_attack,53.8778,null
player_attack,48.45568,null
player_attack,46.4538,null
player_attack,44.00145,null
player_attack,41.14814,null
player_attack,32.77087,null
player_attack,30.56879,null
player_attack,15.0022,null
player_attack,13.21655,null
player_attack,11.24766,null
