EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,101.8869,null
small_enemy_hit,100.7423,null
small_enemy_hit,99.64922,null
small_enemy_hit,98.56713,null
small_enemy_hit,81.60471,null
small_enemy_hit,80.44565,null
small_enemy_hit,53.18807,null
small_enemy_hit,52.09209,null
small_enemy_hit,52.09209,null
small_enemy_hit,25.20757,null
small_enemy_hit,24.07908,null
small_enemy_killed,100.7423,null
small_enemy_killed,98.56713,null
small_enemy_killed,80.44565,null
small_enemy_killed,52.09209,null
small_enemy_killed,24.07908,null
big_enemy_hit,92.93095,null
big_enemy_hit,91.72002,null
big_enemy_hit,82.66462,null
big_enemy_hit,81.60471,null
big_enemy_killed,91.72002,null
big_enemy_killed,81.60471,null
player_attack,118.0054,null
player_attack,102.3243,null
player_attack,101.1829,null
player_attack,100.0844,null
player_attack,99.00052,null
player_attack,97.92092,null
player_attack,93.33347,null
player_attack,92.12437,null
player_attack,90.9585,null
player_attack,85.29943,null
player_attack,84.22461,null
player_attack,83.06556,null
player_attack,82.01377,null
player_attack,80.86158,null
player_attack,79.67675,null
player_attack,78.57548,null
player_attack,77.33171,null
player_attack,53.59997,null
player_attack,52.49954,null
player_attack,25.62032,null
player_attack,24.48337,null
player_attack,23.38752,null
