EVENT,TIME,VALUE
game_start,120,null
game_over,12.7719,LOSE
player_killed,12.7719,null
small_enemy_hit,89.90681,null
small_enemy_hit,88.76073,null
small_enemy_hit,88.76073,null
small_enemy_hit,86.58567,null
small_enemy_hit,85.4987,null
small_enemy_hit,85.4987,null
small_enemy_hit,73.13655,null
small_enemy_hit,71.58475,null
small_enemy_hit,58.82155,null
small_enemy_hit,57.6382,null
small_enemy_hit,28.67474,null
small_enemy_hit,27.40907,null
small_enemy_hit,16.0323,null
small_enemy_killed,88.76073,null
small_enemy_killed,85.4987,null
small_enemy_killed,85.4987,null
small_enemy_killed,71.58475,null
small_enemy_killed,57.6382,null
small_enemy_killed,27.40907,null
big_enemy_hit,100.8825,null
big_enemy_hit,99.72095,null
big_enemy_hit,92.37586,null
big_enemy_hit,91.11151,null
big_enemy_hit,89.90681,null
big_enemy_hit,88.76073,null
big_enemy_hit,86.58567,null
big_enemy_hit,85.4987,null
big_enemy_hit,83.70566,null
big_enemy_hit,82.4296,null
big_enemy_hit,65.68969,null
big_enemy_hit,64.62991,null
big_enemy_hit,41.20259,null
big_enemy_hit,39.99992,null
big_enemy_hit,38.86431,null
big_enemy_hit,37.79039,null
big_enemy_killed,99.72095,null
big_enemy_killed,91.11151,null
big_enemy_killed,88.76073,null
big_enemy_killed,85.4987,null
big_enemy_killed,82.4296,null
big_enemy_killed,64.62991,null
big_enemy_killed,37.79039,null
player_attack,112.5093,null
player_attack,101.2886,null
player_attack,100.1328,null
player_attack,98.25381,null
player_attack,92.79182,null
player_attack,91.53452,null
player_attack,90.33585,null
player_attack,89.19168,null
player_attack,87.02051,null
player_attack,85.93545,null
player_attack,84.12843,null
player_attack,82.85463,null
player_attack,73.54669,null
player_attack,71.98688,null
player_attack,70.69326,null
player_attack,66.09869,null
player_attack,65.03139,null
player_attack,63.82393,null
player_attack,59.27422,null
player_attack,58.09291,null
player_attack,41.64037,null
player_attack,40.44181,null
player_attack,39.30661,null
player_attack,38.23172,null
player_attack,37.15686,null
player_attack,29.08568,null
player_attack,27.81393,null
player_attack,16.4474,null
player_attack,15.37143,null
player_attack,14.18005,null
player_attack,13.04182,null
