EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,105.5015,null
small_enemy_hit,101.6781,null
small_enemy_hit,101.6781,null
small_enemy_hit,98.99232,null
small_enemy_hit,97.90217,null
small_enemy_hit,94.27547,null
small_enemy_hit,41.34711,null
small_enemy_hit,40.11425,null
small_enemy_hit,36.22086,null
small_enemy_hit,34.34917,null
small_enemy_killed,101.6781,null
small_enemy_killed,98.99232,null
small_enemy_killed,94.27547,null
small_enemy_killed,40.11425,null
small_enemy_killed,34.34917,null
big_enemy_hit,86.78368,null
big_enemy_hit,84.38345,null
big_enemy_hit,76.58073,null
big_enemy_hit,72.9509,null
big_enemy_hit,64.91953,null
big_enemy_hit,64.91953,null
big_enemy_hit,61.50164,null
big_enemy_hit,57.5038,null
big_enemy_hit,47.45551,null
big_enemy_hit,45.07716,null
big_enemy_hit,30.03648,null
big_enemy_hit,26.34503,null
big_enemy_hit,24.91844,null
big_enemy_hit,23.87115,null
big_enemy_hit,21.19639,null
big_enemy_hit,18.71586,null
big_enemy_hit,11.78471,null
big_enemy_hit,9.199806,null
big_enemy_killed,84.38345,null
big_enemy_killed,72.9509,null
big_enemy_killed,61.50164,null
big_enemy_killed,57.5038,null
big_enemy_killed,45.07716,null
big_enemy_killed,23.87115,null
big_enemy_killed,18.71586,null
big_enemy_killed,9.199806,null
player_attack,115.6836,null
player_attack,107.0666,null
player_attack,105.9151,null
player_attack,104.7733,null
player_attack,102.0793,null
player_attack,100.9791,null
player_attack,99.39949,null
player_attack,98.30663,null
player_attack,95.84594,null
player_attack,94.68707,null
player_attack,93.51624,null
player_attack,87.18981,null
player_attack,84.80534,null
player_attack,76.99625,null
player_attack,74.54086,null
player_attack,73.37019,null
player_attack,65.32259,null
player_attack,61.92231,null
player_attack,59.14625,null
player_attack,57.91962,null
player_attack,56.53927,null
player_attack,47.87587,null
player_attack,45.48032,null
player_attack,44.27004,null
player_attack,41.76252,null
player_attack,40.53614,null
player_attack,39.21319,null
player_attack,37.74004,null
player_attack,36.63774,null
player_attack,34.77274,null
player_attack,30.44127,null
player_attack,27.93771,null
player_attack,26.75506,null
player_attack,25.32071,null
player_attack,24.29066,null
player_attack,21.61929,null
player_attack,19.12174,null
player_attack,12.19001,null
player_attack,9.605636,null
