EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,105.7803,null
small_enemy_hit,104.5769,null
small_enemy_hit,104.5769,null
small_enemy_hit,103.4687,null
small_enemy_hit,96.25085,null
small_enemy_hit,95.10803,null
small_enemy_hit,66.25677,null
small_enemy_hit,65.06892,null
small_enemy_hit,46.26801,null
small_enemy_hit,45.02563,null
small_enemy_hit,22.86638,null
small_enemy_hit,21.73332,null
small_enemy_killed,104.5769,null
small_enemy_killed,103.4687,null
small_enemy_killed,95.10803,null
small_enemy_killed,65.06892,null
small_enemy_killed,45.02563,null
small_enemy_killed,21.73332,null
big_enemy_hit,77.63433,null
big_enemy_hit,76.54196,null
big_enemy_hit,57.92972,null
big_enemy_hit,57.92972,null
big_enemy_hit,55.94937,null
big_enemy_hit,55.94937,null
big_enemy_hit,25.60119,null
big_enemy_hit,24.49746,null
big_enemy_hit,12.07802,null
big_enemy_hit,10.97954,null
big_enemy_hit,4.334192,null
big_enemy_hit,3.184422,null
big_enemy_killed,76.54196,null
big_enemy_killed,55.94937,null
big_enemy_killed,55.94937,null
big_enemy_killed,24.49746,null
big_enemy_killed,10.97954,null
big_enemy_killed,3.184422,null
player_attack,106.1808,null
player_attack,105.0059,null
player_attack,103.8987,null
player_attack,102.7748,null
player_attack,96.68623,null
player_attack,95.52868,null
player_attack,89.44816,null
player_attack,86.55283,null
player_attack,78.03547,null
player_attack,76.94928,null
player_attack,66.6843,null
player_attack,65.47949,null
player_attack,58.35178,null
player_attack,56.39389,null
player_attack,53.83757,null
player_attack,46.68732,null
player_attack,45.45401,null
player_attack,26.02335,null
player_attack,24.92297,null
player_attack,23.29824,null
player_attack,22.15223,null
player_attack,12.52671,null
player_attack,11.42539,null
player_attack,4.750689,null
player_attack,3.607839,null
