EVENT,TIME,VALUE
game_start,120,null
game_over,75.00478,LOSE
player_killed,75.00478,null
small_enemy_hit,86.03635,null
small_enemy_hit,85.00308,null
small_enemy_hit,79.50414,null
small_enemy_hit,78.27087,null
small_enemy_killed,85.00308,null
small_enemy_killed,78.27087,null
big_enemy_hit,94.53674,null
big_enemy_hit,93.40222,null
big_enemy_hit,92.14923,null
big_enemy_hit,90.95257,null
big_enemy_hit,89.68597,null
big_enemy_hit,79.50414,null
big_enemy_hit,78.27087,null
big_enemy_killed,92.14923,null
big_enemy_killed,89.68597,null
big_enemy_killed,78.27087,null
player_attack,104.0016,null
player_attack,101.0345,null
player_attack,97.93445,null
player_attack,96.20337,null
player_attack,94.93687,null
player_attack,93.81857,null
player_attack,92.56876,null
player_attack,91.36879,null
player_attack,90.0865,null
player_attack,88.93581,null
player_attack,87.70278,null
player_attack,86.43667,null
player_attack,85.40321,null
player_attack,84.15285,null
player_attack,83.03654,null
player_attack,81.95407,null
player_attack,80.93748,null
player_attack,79.92024,null
player_attack,78.68695,null
player_attack,77.52039,null
player_attack,76.3998,null
player_attack,75.28767,null
