EVENT,TIME,VALUE
game_start,120,null
game_over,62.53411,LOSE
player_killed,62.53411,null
small_enemy_hit,94.28374,null
small_enemy_hit,94.28374,null
small_enemy_hit,93.13373,null
small_enemy_hit,82.06593,null
small_enemy_hit,80.28283,null
small_enemy_hit,63.74797,null
small_enemy_hit,62.68313,null
small_enemy_hit,62.68313,null
small_enemy_killed,93.13373,null
small_enemy_killed,80.28283,null
small_enemy_killed,62.68313,null
big_enemy_hit,108.8179,null
big_enemy_hit,107.7196,null
big_enemy_hit,106.5692,null
big_enemy_hit,105.5031,null
big_enemy_hit,98.26724,null
big_enemy_hit,97.14835,null
big_enemy_hit,77.36736,null
big_enemy_hit,76.26122,null
big_enemy_hit,76.26122,null
big_enemy_hit,75.18096,null
big_enemy_killed,105.5031,null
big_enemy_killed,97.14835,null
big_enemy_killed,76.26122,null
big_enemy_killed,75.18096,null
player_attack,119.3357,null
player_attack,109.2187,null
player_attack,108.1358,null
player_attack,106.9693,null
player_attack,105.9188,null
player_attack,104.8855,null
player_attack,98.68501,null
player_attack,97.55205,null
player_attack,96.48416,null
player_attack,94.69855,null
player_attack,93.53374,null
player_attack,91.96572,null
player_attack,82.46827,null
player_attack,80.69817,null
player_attack,79.58173,null
player_attack,77.76831,null
player_attack,76.6674,null
player_attack,75.59919,null
player_attack,74.51446,null
player_attack,65.41709,null
player_attack,64.14882,null
player_attack,63.09827,null
