EVENT,TIME,VALUE
game_start,120,null
game_over,71.762,LOSE
player_killed,71.762,null
small_enemy_hit,90.57613,null
small_enemy_hit,87.3329,null
small_enemy_hit,87.3329,null
small_enemy_hit,86.10123,null
small_enemy_hit,75.91383,null
small_enemy_hit,74.80589,null
small_enemy_hit,72.44677,null
small_enemy_killed,87.3329,null
small_enemy_killed,86.10123,null
small_enemy_killed,74.80589,null
big_enemy_hit,106.6458,null
big_enemy_hit,105.4787,null
big_enemy_hit,105.4787,null
big_enemy_hit,104.3206,null
big_enemy_hit,103.1973,null
big_enemy_hit,101.9857,null
big_enemy_hit,100.8166,null
big_enemy_hit,99.73941,null
big_enemy_hit,98.57629,null
big_enemy_hit,97.35616,null
big_enemy_hit,94.00654,null
big_enemy_hit,91.69037,null
big_enemy_killed,105.4787,null
big_enemy_killed,104.3206,null
big_enemy_killed,101.9857,null
big_enemy_killed,97.35616,null
big_enemy_killed,91.69037,null
player_attack,117.2209,null
player_attack,107.0546,null
player_attack,105.8802,null
player_attack,104.7376,null
player_attack,103.6144,null
player_attack,102.3902,null
player_attack,101.2169,null
player_attack,100.1459,null
player_attack,98.97805,null
player_attack,97.77527,null
player_attack,96.73567,null
player_attack,95.6238,null
player_attack,94.41043,null
player_attack,93.21149,null
player_attack,92.09782,null
player_attack,91.00443,null
player_attack,89.35426,null
player_attack,87.74568,null
player_attack,86.50566,null
player_attack,81.48858,null
player_attack,80.30527,null
player_attack,78.79503,null
player_attack,77.54066,null
player_attack,76.3411,null
player_attack,75.23597,null
player_attack,72.86848,null
