EVENT,TIME,VALUE
game_start,120,null
game_over,56.8675,LOSE
player_killed,56.8675,null
small_enemy_hit,75.34383,null
small_enemy_hit,75.34383,null
small_enemy_hit,74.25265,null
small_enemy_hit,74.25265,null
small_enemy_hit,68.42926,null
small_enemy_hit,67.25517,null
small_enemy_hit,67.25517,null
small_enemy_hit,64.40229,null
small_enemy_hit,63.2775,null
small_enemy_hit,57.62267,null
small_enemy_hit,57.62267,null
small_enemy_killed,74.25265,null
small_enemy_killed,74.25265,null
small_enemy_killed,67.25517,null
small_enemy_killed,63.2775,null
small_enemy_killed,57.62267,null
big_enemy_hit,108.6891,null
big_enemy_hit,107.6484,null
big_enemy_hit,103.7715,null
big_enemy_hit,102.6641,null
big_enemy_hit,99.96262,null
big_enemy_hit,98.85443,null
big_enemy_hit,98.85443,null
big_enemy_hit,97.79743,null
big_enemy_hit,95.66642,null
big_enemy_hit,94.52509,null
big_enemy_hit,93.30026,null
big_enemy_hit,92.05831,null
big_enemy_hit,79.52258,null
big_enemy_hit,78.38149,null
big_enemy_hit,64.40229,null
big_enemy_hit,63.2775,null
big_enemy_hit,58.76363,null
big_enemy_hit,57.62267,null
big_enemy_killed,107.6484,null
big_enemy_killed,102.6641,null
big_enemy_killed,98.85443,null
big_enemy_killed,97.79743,null
big_enemy_killed,92.05831,null
big_enemy_killed,78.38149,null
big_enemy_killed,63.2775,null
big_enemy_killed,57.62267,null
player_attack,113.7736,null
player_attack,111.3072,null
player_attack,110.2501,null
player_attack,109.0921,null
player_attack,108.0509,null
player_attack,106.9435,null
player_attack,104.174,null
player_attack,103.0665,null
player_attack,101.976,null
player_attack,100.3649,null
player_attack,99.25708,null
player_attack,98.20003,null
player_attack,97.0925,null
player_attack,96.06906,null
player_attack,94.9277,null
player_attack,93.70252,null
player_attack,92.46119,null
player_attack,91.42079,null
player_attack,79.92535,null
player_attack,78.78416,null
player_attack,77.64288,null
player_attack,75.74616,null
player_attack,74.65563,null
player_attack,68.83254,null
player_attack,67.65774,null
player_attack,64.80478,null
player_attack,63.68055,null
player_attack,62.5394,null
player_attack,59.1662,null
player_attack,58.02523,null
player_attack,56.91769,null
