EVENT,TIME,VALUE
game_start,120,null
game_over,26.99047,LOSE
player_killed,26.99047,null
small_enemy_hit,72.51457,null
small_enemy_hit,71.43311,null
small_enemy_hit,44.64922,null
small_enemy_hit,43.24519,null
small_enemy_killed,71.43311,null
small_enemy_killed,43.24519,null
big_enemy_hit,106.3084,null
big_enemy_hit,105.14,null
big_enemy_hit,105.14,null
big_enemy_hit,103.8837,null
big_enemy_hit,102.6039,null
big_enemy_hit,101.4619,null
big_enemy_hit,100.3774,null
big_enemy_hit,98.88003,null
big_enemy_hit,65.06911,null
big_enemy_hit,63.31947,null
big_enemy_hit,56.53045,null
big_enemy_hit,55.3792,null
big_enemy_hit,54.22187,null
big_enemy_hit,53.12091,null
big_enemy_hit,51.83631,null
big_enemy_hit,50.67503,null
big_enemy_hit,27.92224,null
big_enemy_killed,105.14,null
big_enemy_killed,103.8837,null
big_enemy_killed,101.4619,null
big_enemy_killed,98.88003,null
big_enemy_killed,63.31947,null
big_enemy_killed,53.12091,null
big_enemy_killed,50.67503,null
player_attack,106.7186,null
player_attack,105.5745,null
player_attack,104.3251,null
player_attack,103.069,null
player_attack,101.8801,null
player_attack,100.7966,null
player_attack,99.29058,null
player_attack,94.94454,null
player_attack,92.13021,null
player_attack,90.57148,null
player_attack,87.2748,null
player_attack,86.12841,null
player_attack,85.02388,null
player_attack,83.86999,null
player_attack,72.91704,null
player_attack,71.83662,null
player_attack,69.33883,null
player_attack,65.52019,null
player_attack,63.78369,null
player_attack,62.60461,null
player_attack,56.95904,null
player_attack,55.80602,null
player_attack,54.6488,null
player_attack,53.55013,null
player_attack,52.26223,null
player_attack,51.10441,null
player_attack,49.93702,null
player_attack,45.09,null
player_attack,43.69186,null
player_attack,42.41941,null
player_attack,28.35097,null
