EVENT,TIME,VALUE
game_start,120,null
game_over,29.79482,LOSE
player_killed,29.79482,null
small_enemy_hit,85.69686,null
small_enemy_hit,84.30756,null
small_enemy_hit,71.59375,null
small_enemy_hit,70.35789,null
small_enemy_hit,57.48438,null
small_enemy_hit,55.85204,null
small_enemy_hit,55.85204,null
small_enemy_hit,54.21669,null
small_enemy_hit,42.33886,null
small_enemy_hit,41.11243,null
small_enemy_hit,31.4021,null
small_enemy_killed,84.30756,null
small_enemy_killed,70.35789,null
small_enemy_killed,55.85204,null
small_enemy_killed,54.21669,null
small_enemy_killed,41.11243,null
big_enemy_hit,104.1104,null
big_enemy_hit,102.5965,null
big_enemy_hit,84.30756,null
big_enemy_hit,83.1048,null
big_enemy_hit,80.83368,null
big_enemy_hit,79.60417,null
big_enemy_hit,71.59375,null
big_enemy_hit,70.35789,null
big_enemy_hit,67.86929,null
big_enemy_hit,66.56599,null
big_enemy_hit,65.03799,null
big_enemy_hit,63.66729,null
big_enemy_hit,42.33886,null
big_enemy_hit,41.11243,null
big_enemy_killed,102.5965,null
big_enemy_killed,83.1048,null
big_enemy_killed,79.60417,null
big_enemy_killed,70.35789,null
big_enemy_killed,63.66729,null
big_enemy_killed,41.11243,null
player_attack,116.6993,null
player_attack,106.1858,null
player_attack,104.5367,null
player_attack,103.0236,null
player_attack,101.6438,null
player_attack,88.01912,null
player_attack,86.13946,null
player_attack,84.70889,null
player_attack,83.50687,null
player_attack,82.39248,null
player_attack,81.23476,null
player_attack,80.01904,null
player_attack,78.78597,null
player_attack,73.50777,null
player_attack,72.04868,null
player_attack,70.80582,null
player_attack,69.38998,null
player_attack,68.32228,null
player_attack,66.968,null
player_attack,65.48875,null
player_attack,64.11934,null
player_attack,57.90461,null
player_attack,56.27422,null
player_attack,54.64021,null
player_attack,53.05338,null
player_attack,44.45388,null
player_attack,42.76356,null
player_attack,41.53492,null
player_attack,40.07416,null
player_attack,36.75934,null
player_attack,35.52247,null
player_attack,31.85166,null
player_attack,29.94598,null
