EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,104.1976,null
small_enemy_hit,84.55018,null
small_enemy_hit,67.05238,null
small_enemy_hit,63.50159,null
small_enemy_hit,55.23574,null
small_enemy_hit,53.16899,null
small_enemy_hit,21.26726,null
small_enemy_hit,17.15132,null
small_enemy_hit,12.35055,null
small_enemy_hit,6.966612,null
small_enemy_killed,84.55018,null
small_enemy_killed,63.50159,null
small_enemy_killed,53.16899,null
small_enemy_killed,17.15132,null
small_enemy_killed,6.966612,null
big_enemy_hit,45.67048,null
big_enemy_hit,42.753,null
big_enemy_hit,38.21771,null
big_enemy_hit,35.61606,null
big_enemy_hit,32.41629,null
big_enemy_hit,29.71763,null
big_enemy_hit,21.26726,null
big_enemy_hit,18.30131,null
big_enemy_hit,6.966612,null
big_enemy_hit,3.785665,null
big_enemy_hit,0.4499102,null
big_enemy_killed,42.753,null
big_enemy_killed,35.61606,null
big_enemy_killed,29.71763,null
big_enemy_killed,18.30131,null
big_enemy_killed,3.785665,null
player_attack,116.214,null
player_attack,105.7819,null
player_attack,104.6143,null
player_attack,103.4689,null
player_attack,102.1672,null
player_attack,93.96715,null
player_attack,88.44978,null
player_attack,86.5006,null
player_attack,84.95114,null
player_attack,83.85029,null
player_attack,80.28368,null
player_attack,67.46693,null
player_attack,65.00034,null
player_attack,63.90165,null
player_attack,55.65029,null
player_attack,53.58471,null
player_attack,52.40202,null
player_attack,46.08519,null
player_attack,43.15383,null
player_attack,38.63243,null
player_attack,36.03234,null
player_attack,32.81777,null
player_attack,30.11763,null
player_attack,24.63431,null
player_attack,21.66727,null
player_attack,18.71675,null
player_attack,17.56727,null
player_attack,12.7673,null
player_attack,10.15042,null
player_attack,7.366817,null
player_attack,4.200173,null
player_attack,0.8506293,null
