EVENT,TIME,VALUE
game_start,120,null
game_over,11.7714,LOSE
player_killed,11.7714,null
small_enemy_hit,51.57694,null
small_enemy_hit,50.25702,null
small_enemy_hit,16.16644,null
small_enemy_hit,14.99155,null
small_enemy_killed,50.25702,null
small_enemy_killed,14.99155,null
big_enemy_hit,70.15913,null
big_enemy_hit,31.73409,null
big_enemy_hit,30.6136,null
big_enemy_hit,25.33594,null
big_enemy_hit,16.16644,null
big_enemy_hit,14.99155,null
big_enemy_killed,30.6136,null
player_attack,86.64919,null
player_attack,70.59306,null
player_attack,58.24535,null
player_attack,51.98473,null
player_attack,50.66444,null
player_attack,49.58051,null
player_attack,48.41904,null
player_attack,32.15102,null
player_attack,31.03011,null
player_attack,29.94505,null
player_attack,25.75153,null
player_attack,16.59989,null
player_attack,15.42505,null
