EVENT,TIME,VALUE
game_start,120,null
game_over,84.28224,LOSE
player_killed,84.28224,null
small_enemy_hit,84.9063,null
big_enemy_hit,98.32265,null
big_enemy_hit,90.44984,null
big_enemy_hit,89.24165,null
big_enemy_hit,87.99847,null
big_enemy_hit,86.7205,null
big_enemy_killed,87.99847,null
player_attack,115.391,null
player_attack,98.72778,null
player_attack,96.61359,null
player_attack,94.92743,null
player_attack,93.0808,null
player_attack,90.88343,null
player_attack,89.64275,null
player_attack,88.43056,null
player_attack,87.12547,null
player_attack,85.325,null
