EVENT,TIME,VALUE
game_start,120,null
game_over,56.79588,LOSE
player_killed,56.79588,null
small_enemy_hit,110.0653,null
small_enemy_hit,99.22865,null
small_enemy_hit,98.22867,null
small_enemy_hit,90.59981,null
small_enemy_hit,90.59981,null
small_enemy_hit,88.50599,null
small_enemy_hit,78.94376,null
small_enemy_hit,77.79778,null
small_enemy_killed,98.22867,null
small_enemy_killed,90.59981,null
small_enemy_killed,88.50599,null
small_enemy_killed,77.79778,null
big_enemy_hit,57.58202,null
player_attack,119.0831,null
player_attack,110.4669,null
player_attack,108.9482,null
player_attack,106.881,null
player_attack,105.3883,null
player_attack,99.64076,null
player_attack,98.62894,null
player_attack,97.48109,null
player_attack,91.0004,null
player_attack,88.91927,null
player_attack,79.34495,null
player_attack,78.21097,null
player_attack,77.15713,null
player_attack,57.98204,null
