EVENT,TIME,VALUE
game_start,120,null
game_over,61.51959,LOSE
player_killed,61.51959,null
small_enemy_hit,86.94109,null
small_enemy_hit,85.48561,null
small_enemy_hit,85.48561,null
small_enemy_hit,83.70778,null
small_enemy_hit,80.41225,null
small_enemy_hit,79.36474,null
small_enemy_hit,69.21613,null
small_enemy_hit,68.12589,null
small_enemy_hit,66.88369,null
small_enemy_hit,65.83334,null
small_enemy_hit,64.16618,null
small_enemy_hit,63.0131,null
small_enemy_killed,85.48561,null
small_enemy_killed,83.70778,null
small_enemy_killed,79.36474,null
small_enemy_killed,68.12589,null
small_enemy_killed,65.83334,null
small_enemy_killed,63.0131,null
big_enemy_hit,110.18,null
big_enemy_hit,109.0533,null
big_enemy_hit,104.2507,null
big_enemy_hit,103.062,null
big_enemy_hit,102.027,null
big_enemy_hit,99.52515,null
big_enemy_hit,89.18648,null
big_enemy_hit,88.07811,null
big_enemy_hit,76.00599,null
big_enemy_hit,74.71211,null
big_enemy_hit,64.16618,null
big_enemy_hit,63.0131,null
big_enemy_hit,61.92366,null
big_enemy_killed,109.0533,null
big_enemy_killed,103.062,null
big_enemy_killed,99.52515,null
big_enemy_killed,88.07811,null
big_enemy_killed,74.71211,null
player_attack,118.477,null
player_attack,110.6205,null
player_attack,109.4612,null
player_attack,108.2537,null
player_attack,105.9802,null
player_attack,104.6537,null
player_attack,103.4867,null
player_attack,102.4431,null
player_attack,101.2415,null
player_attack,99.94966,null
player_attack,98.57261,null
player_attack,89.60147,null
player_attack,88.48476,null
player_attack,87.34276,null
player_attack,85.89565,null
player_attack,84.11861,null
player_attack,80.84448,null
player_attack,79.79015,null
player_attack,76.41078,null
player_attack,75.12331,null
player_attack,73.93834,null
player_attack,69.6366,null
player_attack,68.545,null
player_attack,67.30866,null
player_attack,66.25374,null
player_attack,64.57326,null
player_attack,63.44342,null
player_attack,62.32404,null
