EVENT,TIME,VALUE
game_start,120,null
game_over,77.27295,LOSE
player_killed,77.27295,null
small_enemy_hit,94.53906,null
small_enemy_hit,92.73724,null
small_enemy_hit,87.84612,null
small_enemy_hit,83.7311,null
small_enemy_hit,82.4699,null
small_enemy_hit,82.4699,null
small_enemy_hit,77.34906,null
small_enemy_killed,92.73724,null
small_enemy_killed,82.4699,null
small_enemy_killed,82.4699,null
big_enemy_hit,108.7709,null
big_enemy_hit,107.6423,null
big_enemy_hit,107.6423,null
big_enemy_hit,106.4346,null
big_enemy_hit,97.21698,null
big_enemy_hit,95.6406,null
big_enemy_hit,88.98837,null
big_enemy_hit,87.84612,null
big_enemy_hit,81.32832,null
big_enemy_hit,77.34906,null
big_enemy_killed,107.6423,null
big_enemy_killed,106.4346,null
big_enemy_killed,95.6406,null
big_enemy_killed,87.84612,null
player_attack,117.6955,null
player_attack,109.1947,null
player_attack,108.1376,null
player_attack,106.8621,null
player_attack,97.63897,null
player_attack,96.05727,null
player_attack,94.953,null
player_attack,93.15895,null
player_attack,91.78074,null
player_attack,90.68876,null
player_attack,89.40325,null
player_attack,88.25702,null
player_attack,84.13314,null
player_attack,82.88731,null
player_attack,81.73877,null
player_attack,79.29139,null
player_attack,77.76127,null
