EVENT,TIME,VALUE
game_start,120,null
game_over,24.363,LOSE
player_killed,24.363,null
small_enemy_hit,70.03552,null
small_enemy_hit,68.69502,null
small_enemy_hit,59.48802,null
small_enemy_hit,58.36865,null
small_enemy_hit,27.9492,null
small_enemy_hit,26.79084,null
small_enemy_hit,25.64247,null
small_enemy_killed,68.69502,null
small_enemy_killed,58.36865,null
small_enemy_killed,26.79084,null
big_enemy_hit,101.9466,null
big_enemy_hit,100.7253,null
big_enemy_hit,100.7253,null
big_enemy_hit,99.49587,null
big_enemy_hit,92.3005,null
big_enemy_hit,91.18977,null
big_enemy_hit,81.31683,null
big_enemy_hit,80.16142,null
big_enemy_hit,59.48802,null
big_enemy_hit,58.36865,null
big_enemy_hit,45.1097,null
big_enemy_hit,43.66748,null
big_enemy_hit,42.41491,null
big_enemy_hit,41.16715,null
big_enemy_hit,29.11516,null
big_enemy_hit,27.9492,null
big_enemy_killed,100.7253,null
big_enemy_killed,99.49587,null
big_enemy_killed,91.18977,null
big_enemy_killed,80.16142,null
big_enemy_killed,58.36865,null
big_enemy_killed,41.16715,null
big_enemy_killed,27.9492,null
player_attack,107.3986,null
player_attack,102.3729,null
player_attack,101.1675,null
player_attack,99.94966,null
player_attack,93.91447,null
player_attack,92.70163,null
player_attack,91.59196,null
player_attack,90.38266,null
player_attack,81.78986,null
player_attack,80.64121,null
player_attack,79.39376,null
player_attack,77.6653,null
player_attack,70.48083,null
player_attack,69.13881,null
player_attack,67.97456,null
player_attack,66.82535,null
player_attack,59.98857,null
player_attack,58.85955,null
player_attack,57.63801,null
player_attack,45.52332,null
player_attack,44.08228,null
player_attack,42.84116,null
player_attack,41.6732,null
player_attack,40.43499,null
player_attack,29.59846,null
player_attack,28.43531,null
player_attack,27.26991,null
player_attack,26.09744,null
