EVENT,TIME,VALUE
game_start,120,null
game_over,73.13736,LOSE
player_killed,73.13736,null
small_enemy_hit,88.33359,null
small_enemy_hit,87.1254,null
small_enemy_hit,74.03598,null
small_enemy_killed,87.1254,null
big_enemy_hit,101.2735,null
big_enemy_hit,99.86671,null
big_enemy_hit,82.36314,null
big_enemy_hit,81.28077,null
big_enemy_hit,77.41045,null
big_enemy_hit,76.30264,null
big_enemy_killed,99.86671,null
big_enemy_killed,81.28077,null
big_enemy_killed,76.30264,null
player_attack,113.877,null
player_attack,101.6995,null
player_attack,100.2791,null
player_attack,99.1904,null
player_attack,97.14295,null
player_attack,95.90817,null
player_attack,88.7506,null
player_attack,87.54706,null
player_attack,86.03293,null
player_attack,84.95339,null
player_attack,83.87124,null
player_attack,82.79086,null
player_attack,81.70801,null
player_attack,80.4772,null
player_attack,77.85596,null
player_attack,76.70874,null
player_attack,75.64526,null
player_attack,74.48627,null
player_attack,73.28703,null
