EVENT,TIME,VALUE
game_start,120,null
game_over,80.91441,LOSE
player_killed,80.91441,null
big_enemy_hit,108.2583,null
big_enemy_hit,107.3558,null
big_enemy_hit,107.3558,null
big_enemy_hit,90.9193,null
big_enemy_hit,89.3294,null
big_enemy_hit,87.96149,null
big_enemy_killed,107.3558,null
big_enemy_killed,87.96149,null
player_attack,108.6756,null
player_attack,107.7568,null
player_attack,100.3487,null
player_attack,99.27587,null
player_attack,98.21252,null
player_attack,91.33694,null
player_attack,89.7421,null
player_attack,88.36776,null
player_attack,84.97562,null
