EVENT,TIME,VALUE
game_start,120,null
game_over,25.79799,LOSE
player_killed,25.79799,null
small_enemy_hit,104.3876,null
small_enemy_hit,101.963,null
small_enemy_hit,95.0462,null
small_enemy_hit,76.31882,null
small_enemy_hit,75.17284,null
small_enemy_hit,60.02629,null
small_enemy_hit,58.63768,null
small_enemy_killed,101.963,null
small_enemy_killed,75.17284,null
small_enemy_killed,58.63768,null
big_enemy_hit,87.36163,null
big_enemy_hit,87.36163,null
big_enemy_hit,86.29105,null
big_enemy_hit,86.29105,null
big_enemy_hit,86.29105,null
big_enemy_hit,85.22261,null
big_enemy_hit,85.22261,null
big_enemy_hit,84.04892,null
big_enemy_hit,61.20815,null
big_enemy_hit,61.20815,null
big_enemy_hit,60.02629,null
big_enemy_hit,60.02629,null
big_enemy_hit,30.37387,null
big_enemy_killed,86.29105,null
big_enemy_killed,86.29105,null
big_enemy_killed,85.22261,null
big_enemy_killed,84.04892,null
big_enemy_killed,60.02629,null
big_enemy_killed,60.02629,null
player_attack,119.6667,null
player_attack,116.9044,null
player_attack,112.5175,null
player_attack,104.8062,null
player_attack,102.3716,null
player_attack,98.34079,null
player_attack,95.4615,null
player_attack,87.77766,null
player_attack,86.69416,null
player_attack,85.62601,null
player_attack,84.4505,null
player_attack,76.72785,null
player_attack,75.57593,null
player_attack,61.62165,null
player_attack,60.42662,null
player_attack,59.04586,null
player_attack,57.91312,null
player_attack,41.09098,null
player_attack,38.09395,null
player_attack,30.78135,null
player_attack,29.60943,null
player_attack,28.54536,null
player_attack,27.50225,null
player_attack,26.25094,null
