EVENT,TIME,VALUE
game_start,120,null
game_over,46.33752,LOSE
player_killed,46.33752,null
small_enemy_hit,88.96739,null
small_enemy_hit,87.76847,null
small_enemy_hit,83.16841,null
small_enemy_hit,82.01546,null
small_enemy_hit,67.19241,null
small_enemy_hit,65.99557,null
small_enemy_hit,63.89131,null
small_enemy_hit,62.82494,null
small_enemy_hit,59.9565,null
small_enemy_hit,58.83953,null
small_enemy_hit,47.37175,null
small_enemy_killed,87.76847,null
small_enemy_killed,82.01546,null
small_enemy_killed,65.99557,null
small_enemy_killed,62.82494,null
small_enemy_killed,58.83953,null
big_enemy_hit,110.2293,null
big_enemy_hit,108.9784,null
big_enemy_hit,107.8092,null
big_enemy_hit,106.6106,null
big_enemy_hit,101.1887,null
big_enemy_hit,100.0906,null
big_enemy_hit,98.92346,null
big_enemy_hit,95.2529,null
big_enemy_hit,74.46571,null
big_enemy_hit,73.31156,null
big_enemy_hit,73.31156,null
big_enemy_hit,72.28031,null
big_enemy_hit,51.80482,null
big_enemy_hit,50.62083,null
big_enemy_hit,49.55301,null
big_enemy_hit,48.41983,null
big_enemy_killed,108.9784,null
big_enemy_killed,106.6106,null
big_enemy_killed,100.0906,null
big_enemy_killed,95.2529,null
big_enemy_killed,73.31156,null
big_enemy_killed,72.28031,null
big_enemy_killed,48.41983,null
player_attack,118.1665,null
player_attack,110.6302,null
player_attack,109.3921,null
player_attack,108.2246,null
player_attack,107.0231,null
player_attack,106.0083,null
player_attack,101.5898,null
player_attack,100.5037,null
player_attack,99.32512,null
player_attack,95.65584,null
player_attack,94.55277,null
player_attack,89.38393,null
player_attack,88.16988,null
player_attack,87.11997,null
player_attack,83.56898,null
player_attack,82.41679,null
player_attack,81.35152,null
player_attack,74.88198,null
player_attack,73.71539,null
player_attack,72.68171,null
player_attack,71.58024,null
player_attack,67.59368,null
player_attack,66.40984,null
player_attack,65.36004,null
player_attack,64.29418,null
player_attack,63.22496,null
player_attack,62.0897,null
player_attack,60.37655,null
player_attack,59.23986,null
player_attack,52.20692,null
player_attack,51.03595,null
player_attack,49.9559,null
player_attack,48.83533,null
player_attack,47.77221,null
player_attack,46.71815,null
