EVENT,TIME,VALUE
game_start,120,null
game_over,36.28735,LOSE
player_killed,36.28735,null
small_enemy_hit,55.80889,null
small_enemy_hit,54.45244,null
small_enemy_hit,46.35482,null
small_enemy_hit,44.52623,null
small_enemy_hit,44.52623,null
small_enemy_killed,54.45244,null
small_enemy_killed,44.52623,null
big_enemy_hit,104.7191,null
big_enemy_hit,103.2884,null
big_enemy_hit,82.61603,null
big_enemy_hit,82.61603,null
big_enemy_hit,81.51238,null
big_enemy_hit,81.51238,null
big_enemy_hit,81.51238,null
big_enemy_hit,80.2302,null
big_enemy_hit,80.2302,null
big_enemy_hit,78.50272,null
big_enemy_hit,55.80889,null
big_enemy_hit,54.45244,null
big_enemy_hit,37.41344,null
big_enemy_killed,103.2884,null
big_enemy_killed,81.51238,null
big_enemy_killed,80.2302,null
big_enemy_killed,78.50272,null
big_enemy_killed,54.45244,null
player_attack,105.1264,null
player_attack,103.7075,null
player_attack,100.3656,null
player_attack,83.04996,null
player_attack,81.94832,null
player_attack,80.635,null
player_attack,78.94767,null
player_attack,75.52721,null
player_attack,56.21183,null
player_attack,54.88744,null
player_attack,53.39845,null
player_attack,46.75751,null
player_attack,44.93821,null
player_attack,37.83429,null
player_attack,36.28735,null
