EVENT,TIME,VALUE
game_start,120,null
game_over,91.62305,LOSE
player_killed,91.62305,null
big_enemy_hit,108.9634,null
big_enemy_hit,107.8293,null
big_enemy_hit,98.69279,null
big_enemy_hit,97.55901,null
big_enemy_hit,96.52235,null
big_enemy_hit,95.22402,null
big_enemy_hit,94.19027,null
big_enemy_hit,93.0904,null
big_enemy_killed,107.8293,null
big_enemy_killed,97.55901,null
big_enemy_killed,93.0904,null
player_attack,109.3635,null
player_attack,108.2295,null
player_attack,107.1287,null
player_attack,105.6261,null
player_attack,104.5112,null
player_attack,103.3608,null
player_attack,102.2773,null
player_attack,101.2431,null
player_attack,100.1766,null
player_attack,99.09288,null
player_attack,97.95942,null
player_attack,96.94092,null
player_attack,95.62424,null
player_attack,94.59046,null
player_attack,93.50391,null
player_attack,92.40619,null
