EVENT,TIME,VALUE
game_start,120,null
game_over,73.80145,LOSE
player_killed,73.80145,null
small_enemy_hit,86.26271,null
small_enemy_hit,84.82491,null
small_enemy_killed,84.82491,null
big_enemy_hit,97.43951,null
big_enemy_hit,95.83132,null
big_enemy_hit,93.22486,null
big_enemy_hit,91.88057,null
big_enemy_hit,91.88057,null
big_enemy_hit,91.88057,null
big_enemy_hit,86.26271,null
big_enemy_hit,83.3994,null
big_enemy_hit,81.96358,null
big_enemy_killed,95.83132,null
big_enemy_killed,91.88057,null
big_enemy_killed,86.26271,null
big_enemy_killed,81.96358,null
player_attack,113.0223,null
player_attack,98.01796,null
player_attack,96.2548,null
player_attack,94.9704,null
player_attack,93.66841,null
player_attack,92.33136,null
player_attack,86.73928,null
player_attack,85.30373,null
player_attack,83.87611,null
player_attack,82.44241,null
player_attack,81.00704,null
