EVENT,TIME,VALUE
game_start,120,null
game_over,88.98464,LOSE
player_killed,88.98464,null
small_enemy_hit,90.81226,null
small_enemy_hit,89.79892,null
big_enemy_hit,106.2196,null
big_enemy_hit,105.1781,null
big_enemy_hit,104.0576,null
big_enemy_hit,100.7529,null
big_enemy_hit,100.7529,null
big_enemy_hit,97.13245,null
big_enemy_hit,97.13245,null
big_enemy_hit,96.03869,null
big_enemy_killed,105.1781,null
big_enemy_killed,100.7529,null
big_enemy_killed,97.13245,null
big_enemy_killed,96.03869,null
player_attack,116.7959,null
player_attack,107.7271,null
player_attack,106.6197,null
player_attack,105.5791,null
player_attack,104.4589,null
player_attack,103.3772,null
player_attack,102.216,null
player_attack,101.1642,null
player_attack,100.0065,null
player_attack,97.544,null
player_attack,96.43896,null
player_attack,95.2383,null
player_attack,92.40117,null
player_attack,91.22565,null
player_attack,90.2002,null
player_attack,89.03783,null
