EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,91.48441,null
small_enemy_hit,90.38458,null
small_enemy_hit,80.56614,null
small_enemy_hit,79.00562,null
small_enemy_hit,67.06268,null
small_enemy_hit,65.91644,null
small_enemy_hit,65.91644,null
small_enemy_hit,64.80132,null
small_enemy_hit,49.51807,null
small_enemy_hit,48.50097,null
small_enemy_hit,40.85074,null
small_enemy_hit,39.73265,null
small_enemy_hit,23.10139,null
small_enemy_hit,22.0006,null
small_enemy_killed,90.38458,null
small_enemy_killed,79.00562,null
small_enemy_killed,65.91644,null
small_enemy_killed,64.80132,null
small_enemy_killed,48.50097,null
small_enemy_killed,39.73265,null
small_enemy_killed,22.0006,null
big_enemy_hit,110.0348,null
big_enemy_hit,108.9177,null
big_enemy_hit,105.6036,null
big_enemy_hit,104.5515,null
big_enemy_hit,103.4679,null
big_enemy_hit,102.3514,null
big_enemy_hit,100.4845,null
big_enemy_hit,99.35102,null
big_enemy_hit,71.48446,null
big_enemy_hit,70.39931,null
big_enemy_hit,56.48448,null
big_enemy_hit,55.35129,null
big_enemy_hit,34.23238,null
big_enemy_hit,33.09929,null
big_enemy_hit,16.23375,null
big_enemy_hit,15.15094,null
big_enemy_killed,108.9177,null
big_enemy_killed,102.3514,null
big_enemy_killed,99.35102,null
big_enemy_killed,70.39931,null
big_enemy_killed,55.35129,null
big_enemy_killed,33.09929,null
big_enemy_killed,15.15094,null
player_attack,117.9153,null
player_attack,110.435,null
player_attack,109.3332,null
player_attack,108.2849,null
player_attack,107.0723,null
player_attack,106.0045,null
player_attack,104.9535,null
player_attack,103.8682,null
player_attack,102.7638,null
player_attack,100.8967,null
player_attack,99.7516,null
player_attack,98.68513,null
player_attack,91.88503,null
player_attack,90.78533,null
player_attack,80.98226,null
player_attack,79.42174,null
player_attack,78.27006,null
player_attack,71.89957,null
player_attack,70.80099,null
player_attack,67.46702,null
player_attack,66.31753,null
player_attack,65.21802,null
player_attack,57.9843,null
player_attack,56.8849,null
player_attack,55.7645,null
player_attack,54.61787,null
player_attack,49.93446,null
player_attack,48.91726,null
player_attack,41.26529,null
player_attack,40.14677,null
player_attack,35.81475,null
player_attack,34.63418,null
player_attack,33.51721,null
player_attack,24.65276,null
player_attack,23.51641,null
player_attack,22.41639,null
player_attack,17.86724,null
player_attack,16.64853,null
player_attack,15.56443,null
player_attack,14.41778,null
