EVENT,TIME,VALUE
game_start,120,null
game_over,75.55021,LOSE
player_killed,75.55021,null
small_enemy_hit,97.0888,null
small_enemy_hit,78.9542,null
small_enemy_hit,78.9542,null
small_enemy_hit,77.83052,null
small_enemy_hit,77.83052,null
small_enemy_killed,77.83052,null
small_enemy_killed,77.83052,null
big_enemy_hit,78.9542,null
big_enemy_hit,78.9542,null
big_enemy_hit,77.83052,null
big_enemy_hit,77.83052,null
big_enemy_killed,77.83052,null
player_attack,109.8673,null
player_attack,97.51871,null
player_attack,79.41637,null
player_attack,78.24887,null
