EVENT,TIME,VALUE
game_start,120,null
game_over,75.00999,LOSE
player_killed,75.00999,null
small_enemy_hit,90.67397,null
small_enemy_hit,80.60391,null
small_enemy_hit,77.60693,null
small_enemy_hit,76.52506,null
small_enemy_killed,76.52506,null
big_enemy_hit,103.7099,null
big_enemy_hit,102.5294,null
big_enemy_hit,99.25426,null
big_enemy_hit,98.21677,null
big_enemy_hit,79.33243,null
big_enemy_hit,77.60693,null
big_enemy_killed,102.5294,null
player_attack,114.6413,null
player_attack,104.1435,null
player_attack,102.956,null
player_attack,101.9027,null
player_attack,99.66153,null
player_attack,98.62012,null
player_attack,97.29922,null
player_attack,95.9925,null
player_attack,91.09111,null
player_attack,81.03733,null
player_attack,79.74576,null
player_attack,78.01084,null
player_attack,76.92536,null
