EVENT,TIME,VALUE
game_start,120,null
game_over,60.85274,LOSE
player_killed,60.85274,null
small_enemy_hit,91.83533,null
small_enemy_hit,88.06075,null
small_enemy_hit,86.73355,null
small_enemy_hit,86.73355,null
small_enemy_hit,68.58457,null
small_enemy_killed,86.73355,null
small_enemy_killed,86.73355,null
big_enemy_hit,86.73355,null
big_enemy_hit,85.62026,null
big_enemy_hit,85.62026,null
big_enemy_hit,84.47409,null
big_enemy_hit,84.47409,null
big_enemy_hit,83.35364,null
big_enemy_hit,80.48462,null
big_enemy_hit,79.33009,null
big_enemy_hit,78.16414,null
big_enemy_hit,77.01405,null
big_enemy_hit,75.8447,null
big_enemy_hit,74.66663,null
big_enemy_hit,63.87113,null
big_enemy_hit,62.66009,null
big_enemy_killed,85.62026,null
big_enemy_killed,84.47409,null
big_enemy_killed,83.35364,null
big_enemy_killed,77.01405,null
big_enemy_killed,74.66663,null
big_enemy_killed,62.66009,null
player_attack,92.25687,null
player_attack,88.48578,null
player_attack,87.18023,null
player_attack,86.06519,null
player_attack,84.92809,null
player_attack,83.79288,null
player_attack,82.6822,null
player_attack,80.95322,null
player_attack,79.79083,null
player_attack,78.62341,null
player_attack,77.47839,null
player_attack,76.31688,null
player_attack,75.13444,null
player_attack,73.96139,null
player_attack,72.71248,null
player_attack,71.55993,null
player_attack,70.4136,null
player_attack,69.04469,null
player_attack,67.90452,null
player_attack,66.73799,null
player_attack,65.56415,null
player_attack,64.35796,null
player_attack,63.14439,null
player_attack,61.94005,null
