EVENT,TIME,VALUE
game_start,120,null
game_over,78.31606,LOSE
player_killed,78.31606,null
small_enemy_hit,86.64619,null
small_enemy_hit,79.06565,null
small_enemy_hit,79.06565,null
small_enemy_hit,79.06565,null
small_enemy_killed,79.06565,null
big_enemy_hit,95.92475,null
big_enemy_hit,85.51339,null
big_enemy_hit,85.51339,null
big_enemy_hit,82.29762,null
big_enemy_hit,82.29762,null
big_enemy_killed,82.29762,null
player_attack,98.98573,null
player_attack,97.39096,null
player_attack,96.32534,null
player_attack,88.27765,null
player_attack,87.0628,null
player_attack,85.92922,null
player_attack,83.77985,null
player_attack,82.71387,null
player_attack,80.8478,null
player_attack,79.4817,null
