EVENT,TIME,VALUE
game_start,120,null
game_over,52.94344,LOSE
player_killed,52.94344,null
small_enemy_hit,99.34261,null
small_enemy_hit,55.56042,null
small_enemy_hit,55.56042,null
small_enemy_hit,55.56042,null
small_enemy_hit,54.21897,null
small_enemy_hit,54.21897,null
small_enemy_hit,54.21897,null
small_enemy_hit,54.21897,null
small_enemy_hit,54.21897,null
small_enemy_killed,54.21897,null
small_enemy_killed,54.21897,null
small_enemy_killed,54.21897,null
big_enemy_hit,54.21897,null
big_enemy_hit,54.21897,null
player_attack,116.4996,null
player_attack,99.85233,null
player_attack,97.71062,null
player_attack,96.46587,null
player_attack,56.12479,null
player_attack,54.7737,null
player_attack,53.32145,null
