EVENT,TIME,VALUE
game_start,120,null
game_over,11.2504,LOSE
player_killed,11.2504,null
small_enemy_hit,104.2487,null
small_enemy_hit,102.8505,null
small_enemy_hit,92.44518,null
small_enemy_hit,92.44518,null
small_enemy_hit,91.30524,null
small_enemy_hit,91.30524,null
small_enemy_hit,71.87621,null
small_enemy_hit,19.06873,null
small_enemy_hit,18.03465,null
small_enemy_killed,102.8505,null
small_enemy_killed,91.30524,null
small_enemy_killed,91.30524,null
small_enemy_killed,18.03465,null
big_enemy_hit,83.86842,null
big_enemy_hit,82.81207,null
big_enemy_hit,81.71703,null
big_enemy_hit,80.57827,null
big_enemy_hit,40.20988,null
big_enemy_hit,39.03411,null
big_enemy_hit,28.53935,null
big_enemy_hit,27.42069,null
big_enemy_killed,80.57827,null
big_enemy_killed,39.03411,null
big_enemy_killed,27.42069,null
player_attack,115.3486,null
player_attack,104.6805,null
player_attack,103.2607,null
player_attack,102.1427,null
player_attack,92.87086,null
player_attack,91.7177,null
player_attack,90.68879,null
player_attack,84.28659,null
player_attack,83.23328,null
player_attack,82.13207,null
player_attack,80.98392,null
player_attack,79.85033,null
player_attack,72.3023,null
player_attack,71.00768,null
player_attack,40.61184,null
player_attack,39.44662,null
player_attack,38.40036,null
player_attack,37.31733,null
player_attack,28.94906,null
player_attack,27.82558,null
player_attack,26.74281,null
player_attack,19.49485,null
player_attack,18.45741,null
player_attack,17.3557,null
player_attack,13.41443,null
player_attack,12.35549,null
