EVENT,TIME,VALUE
game_start,120,null
game_over,67.09544,LOSE
player_killed,67.09544,null
small_enemy_hit,92.82188,null
small_enemy_hit,91.43703,null
small_enemy_hit,88.58401,null
small_enemy_hit,87.41649,null
small_enemy_hit,84.07957,null
small_enemy_hit,83.06175,null
small_enemy_hit,83.06175,null
small_enemy_hit,82.0273,null
small_enemy_hit,76.28788,null
small_enemy_hit,75.26981,null
small_enemy_killed,91.43703,null
small_enemy_killed,87.41649,null
small_enemy_killed,83.06175,null
small_enemy_killed,82.0273,null
small_enemy_killed,75.26981,null
big_enemy_hit,110.7073,null
big_enemy_hit,109.5725,null
big_enemy_hit,108.5716,null
big_enemy_hit,107.4873,null
big_enemy_hit,107.4873,null
big_enemy_hit,106.4026,null
big_enemy_hit,101.1138,null
big_enemy_hit,99.92936,null
big_enemy_hit,80.97631,null
big_enemy_hit,79.89191,null
big_enemy_hit,77.32268,null
big_enemy_hit,76.28788,null
big_enemy_hit,75.26981,null
big_enemy_hit,75.26981,null
big_enemy_hit,74.25263,null
big_enemy_hit,74.25263,null
big_enemy_killed,109.5725,null
big_enemy_killed,107.4873,null
big_enemy_killed,106.4026,null
big_enemy_killed,99.92936,null
big_enemy_killed,79.89191,null
big_enemy_killed,74.25263,null
big_enemy_killed,74.25263,null
player_attack,116.7967,null
player_attack,111.1076,null
player_attack,109.9893,null
player_attack,108.972,null
player_attack,107.8875,null
player_attack,106.803,null
player_attack,105.6685,null
player_attack,101.5144,null
player_attack,100.3298,null
player_attack,93.2221,null
player_attack,91.83711,null
player_attack,90.4192,null
player_attack,88.98443,null
player_attack,87.81664,null
player_attack,84.47999,null
player_attack,83.46217,null
player_attack,82.42762,null
player_attack,81.37658,null
player_attack,80.29216,null
player_attack,79.14092,null
player_attack,77.72282,null
player_attack,76.68836,null
player_attack,75.67068,null
player_attack,74.65279,null
player_attack,73.60186,null
player_attack,72.56722,null
player_attack,67.17869,null
