EVENT,TIME,VALUE
game_start,120,null
game_over,6.420749,WIN
small_enemy_hit,107.349,null
small_enemy_hit,104.8013,null
small_enemy_hit,103.7342,null
small_enemy_hit,102.618,null
small_enemy_hit,102.618,null
small_enemy_hit,101.5828,null
small_enemy_hit,86.00051,null
small_enemy_hit,84.81698,null
small_enemy_hit,50.22086,null
small_enemy_hit,49.12069,null
small_enemy_hit,35.22123,null
small_enemy_hit,34.08716,null
small_enemy_hit,15.98668,null
small_enemy_hit,14.85365,null
small_enemy_hit,7.553505,null
small_enemy_hit,6.438573,null
small_enemy_killed,104.8013,null
small_enemy_killed,102.618,null
small_enemy_killed,101.5828,null
small_enemy_killed,84.81698,null
small_enemy_killed,49.12069,null
small_enemy_killed,34.08716,null
small_enemy_killed,14.85365,null
small_enemy_killed,6.438573,null
big_enemy_hit,91.95029,null
big_enemy_hit,90.95126,null
big_enemy_hit,87.10036,null
big_enemy_hit,86.00051,null
big_enemy_hit,83.75268,null
big_enemy_hit,82.65043,null
big_enemy_hit,78.81726,null
big_enemy_hit,77.66684,null
big_enemy_hit,73.09801,null
big_enemy_hit,72.01344,null
big_enemy_hit,63.93386,null
big_enemy_hit,62.85234,null
big_enemy_hit,61.18671,null
big_enemy_hit,60.11971,null
big_enemy_hit,33.02088,null
big_enemy_hit,31.86944,null
big_enemy_hit,29.287,null
big_enemy_hit,28.09908,null
big_enemy_killed,90.95126,null
big_enemy_killed,86.00051,null
big_enemy_killed,82.65043,null
big_enemy_killed,77.66684,null
big_enemy_killed,72.01344,null
big_enemy_killed,62.85234,null
big_enemy_killed,60.11971,null
big_enemy_killed,28.09908,null
player_attack,118.4988,null
player_attack,114.3149,null
player_attack,107.7504,null
player_attack,106.4277,null
player_attack,105.2167,null
player_attack,104.1511,null
player_attack,103.0338,null
player_attack,101.985,null
player_attack,100.7917,null
player_attack,92.36709,null
player_attack,91.35139,null
player_attack,90.16808,null
player_attack,87.51701,null
player_attack,86.4171,null
player_attack,85.21719,null
player_attack,84.15656,null
player_attack,83.0509,null
player_attack,81.84991,null
player_attack,79.21796,null
player_attack,78.08329,null
player_attack,73.51461,null
player_attack,72.43175,null
player_attack,64.33456,null
player_attack,63.26706,null
player_attack,61.60155,null
player_attack,60.53676,null
player_attack,50.63744,null
player_attack,49.53895,null
player_attack,35.62163,null
player_attack,34.50302,null
player_attack,33.43638,null
player_attack,32.27115,null
player_attack,31.15395,null
player_attack,29.69931,null
player_attack,28.50475,null
player_attack,16.38864,null
player_attack,15.2539,null
player_attack,7.954921,null
player_attack,6.838684,null
