EVENT,TIME,VALUE
game_start,120,null
game_over,30.84565,LOSE
player_killed,30.84565,null
small_enemy_hit,87.25675,null
small_enemy_hit,86.15733,null
small_enemy_hit,86.15733,null
small_enemy_hit,85.02772,null
small_enemy_hit,80.22588,null
small_enemy_hit,79.18822,null
small_enemy_hit,73.25361,null
small_enemy_hit,72.09207,null
small_enemy_hit,56.79098,null
small_enemy_hit,55.4035,null
small_enemy_hit,49.93605,null
small_enemy_hit,48.6351,null
small_enemy_killed,86.15733,null
small_enemy_killed,85.02772,null
small_enemy_killed,79.18822,null
small_enemy_killed,72.09207,null
small_enemy_killed,55.4035,null
small_enemy_killed,48.6351,null
big_enemy_hit,108.2163,null
big_enemy_hit,107.0224,null
big_enemy_hit,105.6362,null
big_enemy_hit,104.5676,null
big_enemy_hit,103.4536,null
big_enemy_hit,102.2783,null
big_enemy_hit,101.1179,null
big_enemy_hit,101.1179,null
big_enemy_hit,99.98315,null
big_enemy_hit,98.86092,null
big_enemy_hit,96.54456,null
big_enemy_hit,95.35835,null
big_enemy_hit,31.75156,null
big_enemy_killed,107.0224,null
big_enemy_killed,104.5676,null
big_enemy_killed,101.1179,null
big_enemy_killed,98.86092,null
big_enemy_killed,95.35835,null
player_attack,115.65,null
player_attack,109.7153,null
player_attack,108.6254,null
player_attack,107.425,null
player_attack,106.0584,null
player_attack,104.9845,null
player_attack,103.8636,null
player_attack,102.684,null
player_attack,101.5317,null
player_attack,100.3978,null
player_attack,99.2781,null
player_attack,98.18311,null
player_attack,96.96053,null
player_attack,95.77463,null
player_attack,94.72411,null
player_attack,87.66907,null
player_attack,86.58089,null
player_attack,85.45422,null
player_attack,84.36847,null
player_attack,83.08486,null
player_attack,81.93273,null
player_attack,80.65054,null
player_attack,79.61034,null
player_attack,78.54329,null
player_attack,77.48152,null
player_attack,74.80389,null
player_attack,73.66634,null
player_attack,72.50292,null
player_attack,71.11042,null
player_attack,58.63549,null
player_attack,57.19243,null
player_attack,55.82238,null
player_attack,54.45256,null
player_attack,50.35502,null
player_attack,49.04763,null
player_attack,42.75507,null
player_attack,38.71378,null
player_attack,33.48756,null
player_attack,32.17125,null
player_attack,31.07315,null
