EVENT,TIME,VALUE
game_start,120,null
game_over,51.63385,LOSE
player_killed,51.63385,null
small_enemy_hit,110.3506,null
small_enemy_hit,106.7173,null
small_enemy_hit,106.7173,null
small_enemy_hit,105.4187,null
small_enemy_hit,102.7518,null
small_enemy_hit,101.6517,null
small_enemy_hit,100.5687,null
small_enemy_hit,99.51817,null
small_enemy_hit,79.65094,null
small_enemy_hit,78.50094,null
small_enemy_hit,77.36737,null
small_enemy_hit,76.3179,null
small_enemy_hit,66.65018,null
small_enemy_hit,65.51817,null
small_enemy_killed,106.7173,null
small_enemy_killed,105.4187,null
small_enemy_killed,101.6517,null
small_enemy_killed,99.51817,null
small_enemy_killed,78.50094,null
small_enemy_killed,76.3179,null
small_enemy_killed,65.51817,null
big_enemy_hit,91.94979,null
big_enemy_hit,90.88511,null
big_enemy_hit,90.88511,null
big_enemy_hit,89.70139,null
big_enemy_hit,87.31813,null
big_enemy_hit,86.26677,null
big_enemy_hit,84.19989,null
big_enemy_hit,83.03454,null
big_enemy_hit,61.46851,null
big_enemy_hit,60.29994,null
big_enemy_hit,52.20102,null
big_enemy_killed,90.88511,null
big_enemy_killed,89.70139,null
big_enemy_killed,86.26677,null
big_enemy_killed,83.03454,null
big_enemy_killed,60.29994,null
player_attack,113.9158,null
player_attack,110.7654,null
player_attack,109.5018,null
player_attack,108.2846,null
player_attack,107.1185,null
player_attack,105.8349,null
player_attack,104.7517,null
player_attack,103.152,null
player_attack,102.0681,null
player_attack,100.985,null
player_attack,99.91898,null
player_attack,98.75213,null
player_attack,92.36658,null
player_attack,91.3014,null
player_attack,90.11789,null
player_attack,89.10167,null
player_attack,87.73335,null
player_attack,86.68318,null
player_attack,85.65152,null
player_attack,84.59991,null
player_attack,83.45161,null
player_attack,82.3847,null
player_attack,80.06681,null
player_attack,78.91656,null
player_attack,77.76761,null
player_attack,76.73468,null
player_attack,67.06619,null
player_attack,65.91817,null
player_attack,64.7851,null
player_attack,61.88303,null
player_attack,60.7179,null
player_attack,59.66793,null
player_attack,52.61642,null
