EVENT,TIME,VALUE
game_start,120,null
game_over,37.9046,LOSE
player_killed,37.9046,null
small_enemy_hit,111.2576,null
small_enemy_hit,111.2576,null
small_enemy_hit,110.1422,null
small_enemy_hit,110.1422,null
small_enemy_hit,104.5794,null
small_enemy_hit,102.1988,null
small_enemy_hit,88.22664,null
small_enemy_hit,86.62817,null
small_enemy_hit,76.02197,null
small_enemy_hit,74.72237,null
small_enemy_killed,110.1422,null
small_enemy_killed,110.1422,null
small_enemy_killed,102.1988,null
small_enemy_killed,86.62817,null
small_enemy_killed,74.72237,null
big_enemy_hit,94.65511,null
big_enemy_hit,93.6065,null
big_enemy_hit,93.6065,null
big_enemy_hit,92.37558,null
big_enemy_hit,90.42583,null
big_enemy_hit,89.40931,null
big_enemy_hit,88.22664,null
big_enemy_hit,86.62817,null
big_enemy_hit,79.78497,null
big_enemy_hit,78.08438,null
big_enemy_hit,70.54327,null
big_enemy_hit,69.07566,null
big_enemy_hit,67.06293,null
big_enemy_hit,63.77988,null
big_enemy_hit,47.21329,null
big_enemy_hit,44.53247,null
big_enemy_hit,38.52109,null
big_enemy_killed,93.6065,null
big_enemy_killed,92.37558,null
big_enemy_killed,89.40931,null
big_enemy_killed,86.62817,null
big_enemy_killed,78.08438,null
big_enemy_killed,63.77988,null
big_enemy_killed,44.53247,null
player_attack,111.6691,null
player_attack,110.5586,null
player_attack,104.9798,null
player_attack,102.6149,null
player_attack,95.07161,null
player_attack,94.02258,null
player_attack,92.80713,null
player_attack,90.84082,null
player_attack,89.80966,null
player_attack,88.6424,null
player_attack,87.04511,null
player_attack,85.76199,null
player_attack,80.20134,null
player_attack,78.50227,null
player_attack,76.43762,null
player_attack,75.12244,null
player_attack,70.95888,null
player_attack,69.49379,null
player_attack,67.47919,null
player_attack,64.19845,null
player_attack,51.2597,null
player_attack,49.97765,null
player_attack,47.62885,null
player_attack,44.94879,null
player_attack,38.93719,null
