EVENT,TIME,VALUE
game_start,120,null
game_over,40.42363,LOSE
player_killed,40.42363,null
small_enemy_hit,76.68481,null
small_enemy_hit,75.38884,null
small_enemy_hit,63.40365,null
small_enemy_hit,63.40365,null
small_enemy_hit,62.19357,null
small_enemy_hit,62.19357,null
small_enemy_hit,58.97944,null
small_enemy_hit,57.70884,null
small_enemy_hit,52.87497,null
small_enemy_hit,51.72393,null
small_enemy_hit,41.47991,null
small_enemy_killed,75.38884,null
small_enemy_killed,62.19357,null
small_enemy_killed,62.19357,null
small_enemy_killed,57.70884,null
small_enemy_killed,51.72393,null
big_enemy_hit,105.6626,null
big_enemy_hit,104.5197,null
big_enemy_hit,97.25788,null
big_enemy_hit,96.04435,null
big_enemy_hit,89.7197,null
big_enemy_hit,88.56491,null
big_enemy_hit,77.85054,null
big_enemy_hit,76.68481,null
big_enemy_hit,75.38884,null
big_enemy_hit,74.10504,null
big_enemy_hit,42.61803,null
big_enemy_hit,41.47991,null
big_enemy_killed,104.5197,null
big_enemy_killed,96.04435,null
big_enemy_killed,88.56491,null
big_enemy_killed,76.68481,null
big_enemy_killed,74.10504,null
big_enemy_killed,41.47991,null
player_attack,106.1001,null
player_attack,104.9585,null
player_attack,103.8299,null
player_attack,97.68603,null
player_attack,96.47623,null
player_attack,95.40077,null
player_attack,90.17271,null
player_attack,89.0151,null
player_attack,87.92078,null
player_attack,78.2625,null
player_attack,77.10784,null
player_attack,75.79208,null
player_attack,74.58344,null
player_attack,73.38677,null
player_attack,63.87866,null
player_attack,62.66318,null
player_attack,61.5336,null
player_attack,59.46246,null
player_attack,58.19778,null
player_attack,56.93324,null
player_attack,53.35756,null
player_attack,52.20348,null
player_attack,50.86567,null
player_attack,43.06456,null
player_attack,41.91838,null
player_attack,40.77277,null
