EVENT,TIME,VALUE
game_start,120,null
game_over,93.21436,LOSE
player_killed,93.21436,null
small_enemy_hit,108.376,null
big_enemy_hit,94.29427,null
player_attack,110.3219,null
player_attack,108.7802,null
player_attack,107.5681,null
player_attack,106.4416,null
player_attack,103.1276,null
player_attack,102.0829,null
player_attack,100.8652,null
player_attack,99.80745,null
player_attack,98.69675,null
player_attack,96.91579,null
player_attack,95.80569,null
player_attack,94.6948,null
player_attack,93.60584,null
