EVENT,TIME,VALUE
game_start,120,null
game_over,43.02704,LOSE
player_killed,43.02704,null
small_enemy_hit,99.31988,null
small_enemy_hit,98.15213,null
small_enemy_hit,86.48997,null
small_enemy_hit,85.45557,null
small_enemy_hit,75.09457,null
small_enemy_hit,73.89325,null
small_enemy_hit,65.0002,null
small_enemy_hit,63.49905,null
small_enemy_hit,56.49125,null
small_enemy_hit,53.4206,null
small_enemy_hit,51.08416,null
small_enemy_hit,50.08469,null
small_enemy_hit,43.99488,null
small_enemy_killed,98.15213,null
small_enemy_killed,85.45557,null
small_enemy_killed,73.89325,null
small_enemy_killed,63.49905,null
small_enemy_killed,53.4206,null
small_enemy_killed,50.08469,null
big_enemy_hit,105.9532,null
big_enemy_hit,72.25797,null
big_enemy_hit,71.20689,null
big_enemy_hit,70.10614,null
big_enemy_hit,70.10614,null
big_enemy_hit,68.25392,null
big_enemy_hit,68.25392,null
big_enemy_hit,67.18376,null
big_enemy_hit,66.06814,null
big_enemy_hit,51.08416,null
big_enemy_hit,50.08469,null
big_enemy_killed,71.20689,null
big_enemy_killed,68.25392,null
big_enemy_killed,68.25392,null
big_enemy_killed,66.06814,null
big_enemy_killed,50.08469,null
player_attack,116.861,null
player_attack,106.3536,null
player_attack,105.1591,null
player_attack,99.72005,null
player_attack,98.55275,null
player_attack,97.36776,null
player_attack,86.90659,null
player_attack,85.8557,null
player_attack,75.49469,null
player_attack,74.29344,null
player_attack,72.65798,null
player_attack,71.62339,null
player_attack,70.5062,null
player_attack,68.67028,null
player_attack,67.58598,null
player_attack,66.46842,null
player_attack,65.40069,null
player_attack,63.91246,null
player_attack,62.83119,null
player_attack,56.89173,null
player_attack,55.20676,null
player_attack,53.8217,null
player_attack,52.70398,null
player_attack,51.50275,null
player_attack,50.48509,null
player_attack,49.45065,null
player_attack,44.39516,null
player_attack,43.3102,null
